,A,B,Distance,PassagersAtoB,PassagersBtoA,PassagersTotal,EurotramAtoB,EurotramBtoA,EurotramTotal,TraintramAtoB,TraintramBtoA,TraintramTotal,OccupancyAtoB,OccupancyBtoA,OccupancyTotal
14,Bolhão,Trindade,451.8,44670,33665,78335,360,434,794,302,257,559,0.292621032196415,0.21377457691497231,0.2525845972848872
15,Trindade,Lapa,857.4300000000001,45583,50317,95900,364,442,806,302,270,572,0.2969238634096058,0.30977270836738374,0.30352949839271015
16,Lapa,Carolina Michaelis,460.97,44457,50342,94800,366,443,809,302,277,579,0.2887763295902619,0.3062502146175754,0.29779958525826644
17,Carolina Michaelis,Casa da Música,627.48,39942,48605,88547,368,445,813,302,292,594,0.2587200434707556,0.2883957925990948,0.2742081893121212
18,Casa da Música,Francos,871.87,29188,45235,74424,367,433,800,311,296,607,0.18662959287289113,0.2709779467045787,0.23017802792264308
19,Francos,Ramalde,965.03,25279,42342,67621,373,444,817,303,298,601,0.1623448267860826,0.2493528610894368,0.20773269938679523
20,Ramalde,Viso,621.15,24337,39282,63620,373,427,800,305,298,603,0.15580429368055618,0.2364500604917479,0.19736909747694806
21,Viso,Sete Bicas,743.81,22350,36487,58838,379,428,807,305,303,608,0.14190247699959535,0.21771857843114026,0.180986846143219
22,Sete Bicas,Sra da Hora,674.5,18234,34526,52760,389,428,817,311,287,598,0.11314989281890556,0.21101122080877557,0.162452987662781
23,Sra da Hora,Vasco da Gama,824.48,9460,9017,18477,199,219,418,0,0,0,0.22009031745339616,0.1906188421226727,0.2046495205695961
24,Vasco da Gama,Estádio do Mar,661.6,10207,7670,17878,209,202,411,0,0,0,0.22611890215743385,0.1757920823147605,0.20138406612770146
25,Estádio do Mar,Pedro Hispano,786.97,9549,7605,17155,224,197,421,0,0,0,0.19736999163304594,0.1787420392528285,0.1886533488328017
26,Pedro Hispano,Parque de Real,656.68,8767,6690,15458,221,197,418,0,0,0,0.18367007022732743,0.15723621292572942,0.17121200829332073
27,Parque de Real,C. Matosinhos,723.67,8672,6060,14733,223,197,420,0,0,0,0.18005198688773227,0.14242163366600402,0.16240155930515973
28,C. Matosinhos,Matosinhos Sul,616.61,6254,4175,10429,221,189,410,0,0,0,0.13102135856574276,0.10227520793962977,0.11777008425272971
29,Matosinhos Sul,Brito Capelo,535.72,2870,2727,5597,213,175,388,0,0,0,0.06238563297242265,0.07214979874689445,0.06678957372121791
30,Brito Capelo,Mercado,487.53,1208,1729,2938,219,177,396,0,0,0,0.02554576939961334,0.04524380176115802,0.03435019295515225
31,Mercado,Sr. de Matosinhos,708.96,201,423,625,221,175,396,0,0,0,0.004228800810324267,0.011216931216931215,0.0073169897526379445
33,Fonte do Cuco,Custoias,689.2,5644,13297,18941,106,107,213,152,139,291,0.09315114297615934,0.23091956959278348,0.16028200777350976
34,Custoias,Esposade,1779.24,5499,13054,18554,106,107,213,154,174,328,0.09003027788888154,0.19700733258390435,0.14569275317243416
35,Esposade,Crestins,2035.56,5410,12883,18293,108,127,235,155,174,329,0.08759062775632925,0.18252111572348378,0.13821754357682034
36,Crestins,Verdes,591.8199999999999,5334,12630,17964,110,129,239,155,174,329,0.08576153937293915,0.17785033214488777,0.1348530727284873
37,Verdes,Pedras Rubras,960.78,3621,8888,12510,0,0,0,153,174,327,0.09545275999371984,0.20598824548520053,0.15426980731946185
38,Pedras Rubras,Lidador,1147.58,3384,7429,10814,0,0,0,153,174,327,0.08919808877265453,0.17218109426161077,0.1333541834365028
39,Lidador,Vilar do Pinheiro,1987.51,3315,6987,10303,0,0,0,153,174,327,0.0873859743331111,0.16192610090911808,0.12704952792401392
40,Vilar do Pinheiro,Modivas Sul,2037.38,3382,6578,9960,0,0,0,153,174,327,0.08913158780466125,0.15244988681883195,0.12282389370210987
41,Modivas Sul,Modivas Centro,1051.08,3368,6437,9805,0,0,0,153,175,328,0.08876253260195441,0.14832013391707072,0.12053869184020242
42,Modivas Centro,Modivas Norte,852.51,3372,6284,9656,0,0,0,153,161,314,0.08887511847697609,0.15739792835447075,0.12400942545237939
43,Modivas Norte,Mindelo,1834.12,2893,6182,9075,0,0,0,153,153,306,0.07625369295436306,0.16293337306751382,0.11959353301093843
44,Mindelo,Espaço Natureza,776.86,2958,5647,8606,0,0,0,153,153,306,0.07796386679872058,0.1488491260925171,0.11340649644561886
45,Espaço Natureza,Varziela,1539.0,2874,5755,8629,0,0,0,154,153,307,0.07525958254181303,0.15168870573293194,0.11334966673803842
46,Varziela,Árvore,858.71,2884,5439,8323,0,0,0,152,153,305,0.07650878967477523,0.14335236636493737,0.1100401576537746
47,Árvore,Azurara,664.57,2892,5377,8270,0,0,0,154,153,307,0.07574381704460786,0.14172134929219854,0.10862512790415632
48,Azurara,Santa Clara,1218.09,2908,5341,8249,0,0,0,158,113,271,0.07422207102788994,0.19059117582144441,0.1227449818827669
49,Santa Clara,Vila do Conde,670.57,2756,5180,7937,0,0,0,172,109,281,0.06462534746909576,0.19165899651827153,0.11390174514297534
50,Vila do Conde,Alto de Pega,730.41,1789,4028,5818,0,0,0,175,131,306,0.0412399495886585,0.12399395478848438,0.07666731782779965
51,Alto de Pega,Portas Fronhas,671.05,1623,3911,5535,0,0,0,171,131,302,0.038292836925550466,0.12039301886632364,0.073905829754164
52,Portas Fronhas,São Brás,562.21,1361,3033,4395,0,0,0,165,131,296,0.03326880263267686,0.0933860638084776,0.05987475268007516
53,São Brás,Póvoa de Varzim,624.94,1273,2871,4144,0,0,0,175,130,305,0.029332784366115118,0.08905086848635237,0.054786393991134275
55,Fonte do Cuco,Cândido dos Reis,913.51,5182,9272,14454,44,123,167,195,109,304,0.0895561257341516,0.17298635432710896,0.1296754490365857
56,Cândido dos Reis,Pias,916.73,5110,8635,13746,44,123,167,195,109,304,0.08832196098342177,0.16110975622498053,0.12332362811314569
57,Pias,Araújo,1258.13,5104,8333,13437,46,124,170,195,109,304,0.08756026196292976,0.15484529600140198,0.11985842265772087
58,Araújo,Custió,651.69,5065,7761,12827,50,124,174,191,108,299,0.08708834512158538,0.14489852135060255,0.11480345502560908
59,Custió,Parque de Maia,1418.51,5113,7177,12291,67,84,151,183,152,335,0.08543147446853644,0.12854384416872439,0.10623940839934212
60,Parque de Maia,Forum,824.81,4718,5517,10236,85,83,168,152,152,304,0.08417671031587333,0.09919636377546277,0.0916574875726445
61,Forum,Zona Industrial,1119.4,2379,2464,4843,44,40,84,66,66,132,0.09195774353178571,0.09854263858779777,0.09519428157346711
62,Zona Industrial,Mandim,1194.23,2141,2376,4518,50,40,90,66,66,132,0.07884178718319934,0.09504199359045999,0.08660655952743375
63,Mandim,Castêlo da Maia,1468.1,2043,2319,4362,80,40,120,63,22,85,0.062099770630643474,0.1645527627357903,0.09282694885860412
64,Castêlo da Maia,ISMAI,702.48,1600,1310,2910,82,40,122,44,22,66,0.055902058217739956,0.09293416572077187,0.06812126672342202
65,Santo Ovídio,D. João II,463.71,15591,4115,19707,468,474,942,0,0,0,0.15424184868629312,0.040197339589500024,0.09685639506433989
66,D. João II,João de Deus,716.25,21024,6286,27310,470,472,942,0,0,0,0.2070951262674281,0.061659458174708116,0.1342229019152372
67,João de Deus,C.M.Gaia,405.01,29141,11566,40708,428,482,910,0,0,0,0.3152255089908995,0.11109245823726958,0.20710228870161423
68,C.M.Gaia,General Torres,488.39,34675,13924,48599,466,478,944,0,0,0,0.3444947784459742,0.1348619464625876,0.2383459503865899
69,General Torres,Jardim do Morro,419.98,41633,14770,56404,466,472,938,0,0,0,0.41362236091270826,0.1448796735217564,0.2783914990272826
70,Jardim do Morro,São Bento,795.7,42614,15821,58436,466,464,930,0,0,0,0.42336838473645744,0.1578655541380443,0.29090245635187284
71,São Bento,Aliados,443.38,45956,23843,69799,464,468,932,0,0,0,0.4585358700405211,0.23586424865929534,0.34672222325252366
72,Aliados,Trindade,450.27,43715,28104,71819,466,472,938,0,0,0,0.43430526722087637,0.27566158251889117,0.3544760356864019
73,Trindade,Faria Guimaraes,555.34,36204,23792,59997,472,470,942,0,0,0,0.3551121359095335,0.23436477167865447,0.2948666357094134
74,Faria Guimaraes,Marques,621.04,34518,22934,57453,462,482,944,0,0,0,0.3459016246369244,0.22029082568719627,0.2817656022918302
75,Marques,Combatentes,702.75,29765,18186,47952,468,474,942,0,0,0,0.2944476719968632,0.17763410661063278,0.23566887157958805
76,Combatentes,Salgueiros,471.25,27723,14044,41767,470,474,944,0,0,0,0.2730801276005036,0.13717735127743247,0.20484080982811406
77,Salgueiros,Polo Universitario,775.36,26404,11168,37572,472,470,942,0,0,0,0.2589875332486447,0.11001226808347069,0.18465804850593578
78,Polo Universitario,I.P.O.,827.64,18556,9583,28140,458,478,936,0,0,0,0.18757886108353303,0.09282229524700361,0.13918822169265585
79,I.P.O.,Hospital São João,351.77,6152,7456,13608,480,472,952,0,0,0,0.05934547879567004,0.0731324544883867,0.06618103817273124
80,Verdes (E) ,Botica,683.54,1799,3877,5676,112,129,241,0,0,0,0.07437117434130716,0.139167267727565,0.10905456042772733
81,Botica,Aeroporto,649.66,1639,3708,5347,114,129,243,0,0,0,0.06656913976991904,0.13307493540051682,0.10187468559850799
82,Sra da Hora,Fonte do Cuco,687.03,11328,23082,34411,178,230,408,331,279,331,0.09393463749289874,0.1926065083452024,0.14308716237224178
