,A,B,Distance,PassagersAtoB,PassagersBtoA,PassagersTotal,EurotramAtoB,EurotamBtoA,EurotramTotal,TraintramAtoB,TraintramBtoA,TraintramTotal,OccupancyAtoB,OccupancyBtoA,OccupancyTotal
23,Ramalde,Viso,621.15,7602,11433,19036,131,166,297,44,88,132,0.193908079769929,0.19822824186605376,0.1964799870206151
24,Viso,Sete Bicas,743.81,7476,10896,18372,131,196,327,44,88,132,0.19068143064386672,0.16982553297871728,0.1777362793959371
25,Sete Bicas,Sra da Hora,674.5,6915,10784,17700,131,196,327,44,94,138,0.17638532160788406,0.16428098285384446,0.16880706542297153
26,Sra da Hora,Vasco da Gama,824.48,2197,2327,4524,103,110,213,0,0,0,0.09878083897905268,0.09794986847419902,0.09835169928171043
27,Vasco da Gama,Estádio do Mar,661.6,2253,1821,4075,88,110,198,0,0,0,0.11857723434723101,0.07664755975003873,0.0952829706821242
28,Estádio do Mar,Pedro Hispano,786.97,2234,1762,3996,88,110,198,0,0,0,0.11753647101794454,0.07416384813215768,0.09344056941472961
29,Pedro Hispano,Parque de Real,656.68,1984,1483,3467,88,110,198,0,0,0,0.10439339085777499,0.06243800202154986,0.08108484150431658
30,Parque de Real,C. Matosinhos,723.67,1850,1085,2935,88,154,242,0,0,0,0.09735867692363559,0.032625596266543905,0.05616489832366816
31,C. Matosinhos,Matosinhos Sul,616.61,1314,657,1971,88,154,242,0,0,0,0.06914776560922037,0.019763707823082805,0.037721547018041916
32,Matosinhos Sul,Brito Capelo,535.72,704,436,1140,87,154,241,0,0,0,0.03749803395631457,0.0131076425602758,0.021912472649302246
33,Brito Capelo,Mercado,487.53,455,297,753,85,154,239,0,0,0,0.024797373001590947,0.008953203542539062,0.014588159207892241
34,Mercado,Sr. de Matosinhos,708.96,92,55,147,69,132,201,0,0,0,0.006214233094401835,0.0019290123456790129,0.0034000582743450563
35,Sra da Hora,Fonte do Cuco,687.03,2750,5409,8160,22,86,108,44,44,88,0.17558295078044464,0.1834600183718636,0.180727329083416
36,Fonte do Cuco,Custoias,689.2,2666,5199,7865,22,86,108,44,44,88,0.17023627963188018,0.17631084706509217,0.17420347586838253
37,Custoias,Esposade,1779.24,2698,5037,7735,22,85,107,44,44,88,0.1722881255457586,0.17208372260678245,0.1721549743344868
38,Esposade,Crestins,2035.56,2713,4906,7619,22,85,107,40,44,84,0.18494526531593417,0.16761248938177262,0.17339954764924984
39,Crestins,Verdes,591.8199999999999,2663,4828,7492,22,85,107,22,44,66,0.26088616501530615,0.16496696737043398,0.1897679595071831
40,Verdes,Pedras Rubras,960.78,1450,4468,5919,0,0,0,22,44,66,0.26593070790004686,0.40953060966974875,0.36166397574651477
41,Pedras Rubras,Lidador,1147.58,1380,4172,5552,0,0,0,22,44,66,0.2529430943089035,0.38235498925678624,0.3392176909408253
42,Lidador,Vilar do Pinheiro,1987.51,1273,4046,5319,0,0,0,22,44,66,0.2334877409994673,0.3707879772770411,0.32502123185118315
43,Vilar do Pinheiro,Modivas Sul,2037.38,1196,3902,5098,0,0,0,22,88,110,0.21932122537545176,0.17880456319799556,0.1869078956334868
44,Modivas Sul,Modivas Centro,1051.08,1171,3786,4958,0,0,0,22,88,110,0.21477557868983066,0.17349962300325814,0.18175481414057265
45,Modivas Centro,Modivas Norte,852.51,1132,3752,4885,0,0,0,22,88,110,0.20761234631024122,0.17193678329049356,0.17907189589444308
46,Modivas Norte,Mindelo,1834.12,1069,3803,4872,0,0,0,22,88,110,0.19599100808625897,0.1742865224039604,0.1786274195404201
47,Mindelo,Espaço Natureza,776.86,961,3584,4545,0,0,0,22,88,110,0.1762336246230132,0.16424418551749667,0.16664207333859996
48,Espaço Natureza,Varziela,1539.0,840,3617,4458,0,0,0,22,77,99,0.15412141827404224,0.1894412203327231,0.181592375430794
49,Varziela,Árvore,858.71,669,3351,4020,0,0,0,22,66,88,0.1227797467725489,0.20473255771198884,0.18424435497712885
50,Árvore,Azurara,664.57,630,3319,3950,0,0,0,22,66,88,0.11565197360633148,0.20280004050049127,0.18101302377695133
51,Azurara,Santa Clara,1218.09,639,3275,3914,0,0,0,22,102,124,0.1171206033560104,0.1295061988838325,0.12730875451599308
52,Santa Clara,Vila do Conde,670.57,629,3139,3768,0,0,0,22,110,132,0.11530202644273423,0.11508213010431088,0.11511877949404811
53,Vila do Conde,Alto de Pega,730.41,471,2484,2955,0,0,0,21,110,131,0.09049732918944317,0.09107784107285412,0.09098478191597145
54,Alto de Pega,Portas Fronhas,671.05,425,2342,2767,0,0,0,7,110,117,0.24495548014660784,0.08587282062760197,0.09539058658173052
55,Portas Fronhas,São Brás,562.21,339,1846,2186,0,0,0,0,110,110,,0.06769581666706245,0.08013945512481485
56,São Brás,Póvoa de Varzim,624.94,331,1682,2014,0,0,0,0,110,110,,0.061693548387096765,0.07385696658250097
57,Sra da Hora,Fonte do Cuco,685.98,2445,3159,5605,44,0,44,0,44,44,0.25735375188432924,0.2895867814596804,0.2745817504504652
58,Fonte do Cuco,Cândido dos Reis,913.51,2304,3163,5467,44,0,44,0,44,44,0.2424938064065931,0.2898842327922517,0.2678231722334106
59,Cândido dos Reis,Pias,916.73,2320,3059,5380,44,0,44,0,44,44,0.24420056533476506,0.2804155979500071,0.26355687587049786
60,Pias,Araújo,1258.13,2352,2934,5287,44,0,44,0,44,44,0.24757978514845672,0.2689355582220107,0.2589940776532873
61,Araújo,Custió,651.69,2358,2823,5182,43,0,43,0,44,44,0.2539521049156166,0.2587485987554375,0.25654316138988026
62,Custió,Parque de Maia,1418.51,2315,2602,4918,35,0,35,0,44,44,0.30632907279127997,0.23849461157547602,0.2662570913714633
63,Parque de Maia,Forum,824.81,2201,2326,4528,22,0,22,0,44,44,0.4633762846590226,0.21324647263036686,0.289128550436813
64,Forum,Zona Industrial,1119.4,1203,1272,2476,22,0,22,0,44,44,0.2532204960482562,0.1166574870393776,0.15808671449150932
65,Zona Industrial,Mandim,1194.23,919,1189,2108,22,0,22,0,45,45,0.19339619176368655,0.10662860503567585,0.13254109699969716
66,Mandim,Castêlo da Maia,1468.1,697,1122,1819,22,0,22,0,66,66,0.1466753476406264,0.06860796873155807,0.08617312898609844
67,Castêlo da Maia,ISMAI,702.48,511,461,973,22,0,22,0,44,44,0.10762806008032151,0.042338709677419345,0.06214559126032225
68,Santo Ovídio,D. João II,463.71,5358,821,6179,264,174,438,0,0,0,0.09396043771043772,0.021845949046511666,0.0653122161864123
69,D. João II,João de Deus,716.25,6674,1296,7970,260,196,456,0,0,0,0.11884125880140624,0.03062825996650653,0.08092514526710724
70,João de Deus,C.M.Gaia,405.01,8525,2038,10563,260,216,476,0,0,0,0.1518112343402392,0.04368383153612728,0.10274501794173463
71,C.M.Gaia,General Torres,488.39,9347,2427,11774,258,218,476,0,0,0,0.16773957449986165,0.051545812190612036,0.11452478419856665
72,General Torres,Jardim do Morro,419.98,10642,2740,13383,218,218,436,0,0,0,0.22602089438420295,0.0582041034014174,0.14211249889281016
73,Jardim do Morro,São Bento,795.7,10855,2949,13805,218,218,436,0,0,0,0.23053428588596994,0.06264853731580766,0.1465914116008888
74,São Bento,Aliados,443.38,10849,4405,15255,218,218,436,0,0,0,0.23041672856559806,0.09356827130051554,0.16199249993305678
75,Aliados,Trindade,450.27,10456,4938,15394,194,252,446,0,0,0,0.24953517089639596,0.09072669766105415,0.1598048227903284
76,Trindade,Faria Guimaraes,555.34,5453,3586,9039,222,216,438,0,0,0,0.11372282327380304,0.07687493254890489,0.0955512607245382
77,Faria Guimaraes,Marques,621.04,5233,3263,8497,220,216,436,0,0,0,0.11014196314221938,0.06994614014982861,0.09022843615516342
78,Marques,Combatentes,702.75,4085,2356,6441,220,216,436,0,0,0,0.08596614413591504,0.05051100518543294,0.06840121291274041
79,Combatentes,Salgueiros,471.25,3540,2053,5594,220,216,436,0,0,0,0.07451065541120622,0.04400974134028751,0.059400110825613466
80,Salgueiros,Polo Universitario,775.36,3230,1589,4819,218,216,434,0,0,0,0.06859944010217094,0.0340707459703988,0.051414652239353466
81,Polo Universitario,I.P.O.,827.64,2623,1439,4062,216,216,432,0,0,0,0.0562221462116574,0.030846720900299864,0.04353443355597863
82,I.P.O.,Hospital São João,351.77,1351,1356,2707,176,260,436,0,0,0,0.035542878214854336,0.024145299145299153,0.028746156751358127
83,Verdes (E) ,Botica,683.54,1201,374,1575,22,85,107,0,0,0,0.2528566717488082,0.02038828946028696,0.06818552694016983
84,Botica,Aeroporto,649.66,1028,327,1356,22,41,63,0,0,0,0.21635650471844745,0.03703703703703703,0.0996565336876883
