,A,B,Distance,PassagersAtoB,PassagersBtoA,PassagersTotal,EurotramAtoB,EurotramBtoA,EurotramTotal,TraintramAtoB,TraintramBtoA,TraintramTotal,OccupancyAtoB,OccupancyBtoA,OccupancyTotal
71,São Bento,Aliados,443.38,30985,27965,58951,400,406,806,0,0,0,0.3586308855241993,0.31889477423864077,0.3386149287227889
72,Aliados,Trindade,450.27,32943,30793,63737,400,402,802,0,0,0,0.3812891746013073,0.3546384144233001,0.3679305641380169
73,Trindade,Faria Guimaraes,555.34,28494,29563,58058,398,406,804,0,0,0,0.33145484786744517,0.3371187951100535,0.33431500033075234
74,Faria Guimaraes,Marques,621.04,27007,28368,55376,400,400,800,0,0,0,0.31258642444377666,0.3283443546529833,0.32046538954837994
75,Marques,Combatentes,702.75,21766,22784,44551,400,396,796,0,0,0,0.2519325807634995,0.2663717642693465,0.2591158931608807
76,Combatentes,Salgueiros,471.25,19550,20154,39705,400,398,798,0,0,0,0.22627939098356334,0.23444278626885587,0.23035085880755637
77,Salgueiros,Polo Universitario,775.36,18276,18046,36323,398,398,796,0,0,0,0.21259872430609877,0.20991957601128308,0.21125915015869093
78,Polo Universitario,I.P.O.,827.64,13519,15153,28672,400,396,796,0,0,0,0.15647593687106082,0.17715688162005766,0.16676444707282306
79,I.P.O.,Hospital São João,351.77,6043,8491,14535,400,400,800,0,0,0,0.06995284188693586,0.09828703703647522,0.08411993946170553
80,Verdes (E) ,Botica,683.54,2572,2800,5372,81,80,161,0,0,0,0.14700505010010997,0.16204308328843986,0.15447736472785153
81,Botica,Aeroporto,649.66,2367,2610,4977,81,80,161,0,0,0,0.13534363468367266,0.1510416666668346,0.14314389902313202
82,Sra da Hora,Fonte do Cuco,687.03,17678,18671,36351,78,80,158,179,201,179,0.28566999763365775,0.2779033276017874,0.2818531347904768
