,A,B,Distance,PassagersAtoB,PassagersBtoA,PassagersTotal,EurotramAtoB,EurotramBtoA,EurotramTotal,TraintramAtoB,TraintramBtoA,TraintramTotal,OccupancyAtoB,OccupancyBtoA,OccupancyTotal
56,Cândido dos Reis,Pias,916.73,4422,5599,10021,0,0,0,100,100,200,0.17833378860062948,0.22577806992067675,0.20205592926065313
57,Pias,Araújo,1258.13,4242,5475,9718,0,0,0,99,100,199,0.1728127003843302,0.22079233220318895,0.1969230681325004
58,Araújo,Custió,651.69,4152,5383,9535,0,0,0,101,100,201,0.16576916537641423,0.2170840487293954,0.19129895808934017
59,Custió,Parque de Maia,1418.51,3972,5184,9157,0,0,0,100,122,222,0.16016390688573465,0.17136932881109948,0.16632184145733156
60,Parque de Maia,Forum,824.81,3692,4747,8439,0,0,0,99,120,219,0.1503786805922417,0.15951164625728415,0.15538304534021016
61,Forum,Zona Industrial,1119.4,2040,2940,4980,0,0,0,59,80,139,0.1394494681466894,0.1481857375031956,0.14447753684108147
62,Zona Industrial,Mandim,1194.23,1973,2821,4795,0,0,0,59,80,139,0.13490033190429215,0.1422156434516012,0.13911058315454197
63,Mandim,Castêlo da Maia,1468.1,1906,2780,4687,0,0,0,59,80,139,0.13032992952368755,0.14016084888290278,0.13598801260812796
64,Castêlo da Maia,ISMAI,702.48,1382,2195,3577,0,0,0,58,80,138,0.09614080858975431,0.11063508064553476,0.10454328514382993
65,Santo Ovídio,D. João II,463.71,6572,5153,11726,394,390,784,0,0,0,0.07723491257700055,0.061171593096876496,0.06924423069275516
66,D. João II,João de Deus,716.25,9154,7838,16992,392,388,780,0,0,0,0.10811644487047344,0.09352832351362621,0.10085978963142635
67,João de Deus,C.M.Gaia,405.01,15239,12502,27742,392,390,782,0,0,0,0.1799807896578497,0.1484177497765895,0.16423963166080177
68,C.M.Gaia,General Torres,488.39,17906,14186,32093,394,388,782,0,0,0,0.21040987270431322,0.16927294900864326,0.18999922514175574
69,General Torres,Jardim do Morro,419.98,19716,15917,35633,398,394,792,0,0,0,0.22934560830014478,0.1870329531926814,0.20829613088557333
70,Jardim do Morro,São Bento,795.7,20205,16915,37121,406,406,812,0,0,0,0.23040889461220984,0.19288982042548564,0.2116493575188477
71,São Bento,Aliados,443.38,23144,23320,46464,396,400,796,0,0,0,0.27057937976968083,0.2699112927467471,0.27024365764760355
72,Aliados,Trindade,450.27,24632,25612,50245,396,398,794,0,0,0,0.2879813738154015,0.2979363554439576,0.29297140238991703
73,Trindade,Faria Guimaraes,555.34,20871,25764,46636,396,382,778,0,0,0,0.24400725429721867,0.3122548472242163,0.2775169978680581
74,Faria Guimaraes,Marques,621.04,19923,24010,43934,398,392,790,0,0,0,0.23175058589947126,0.2835754035759639,0.25746619163261697
75,Marques,Combatentes,702.75,17074,19516,36591,398,392,790,0,0,0,0.1986187935382398,0.2304935409091048,0.21443512387922598
76,Combatentes,Salgueiros,471.25,15476,17789,33265,396,394,790,0,0,0,0.18093386244642753,0.20903396666610705,0.19494834480409046
77,Salgueiros,Polo Universitario,775.36,14516,16611,31127,390,384,774,0,0,0,0.17232109917691296,0.2002703486192192,0.1861873934738711
78,Polo Universitario,I.P.O.,827.64,11322,13111,24434,392,390,782,0,0,0,0.13372625082209488,0.15564385240534245,0.1446570239902107
79,I.P.O.,Hospital São João,351.77,4632,6417,11050,390,392,782,0,0,0,0.05499066202781935,0.07579837490506385,0.06542112679492912
80,Verdes (E) ,Botica,683.54,2070,4026,6097,78,80,158,0,0,0,0.12289136719872705,0.23302734774687095,0.17865642064082524
81,Botica,Aeroporto,649.66,1965,3860,5825,77,80,157,0,0,0,0.1181976960475828,0.22337962962985253,0.17179358577103232
82,Sra da Hora,Fonte do Cuco,687.03,12341,15123,27466,91,80,171,179,183,179,0.19342519701069194,0.2394750381736805,0.21617745252877565
