,A,B,Distance,PassagersAtoB,PassagersBtoA,PassagersTotal,EurotramAtoB,EurotramBtoA,EurotramTotal,TraintramAtoB,TraintramBtoA,TraintramTotal,OccupancyAtoB,OccupancyBtoA,OccupancyTotal
33,Fonte do Cuco,Custoias,689.2,3307,2578,5886,58,59,117,62,60,122,0.11852097290245925,0.09335995415634878,0.10600390076151134
34,Custoias,Esposade,1779.24,3192,2510,5703,58,59,117,69,59,128,0.10771974419829214,0.09172137741339448,0.10003819359664771
35,Esposade,Crestins,2035.56,3166,2497,5664,58,43,101,69,59,128,0.10681695226872231,0.10443040807180047,0.10575111699631062
36,Crestins,Verdes,591.8199999999999,3112,2493,5606,58,40,98,60,59,119,0.11357170970317977,0.10715298851533785,0.1106242653566238
37,Verdes,Pedras Rubras,960.78,2497,1352,3850,0,0,0,59,59,118,0.1707006329854419,0.09244829137083632,0.13157446217813912
38,Pedras Rubras,Lidador,1147.58,2294,1290,3584,0,0,0,60,59,119,0.15420145130180732,0.08816482928833193,0.12146060509344557
39,Lidador,Vilar do Pinheiro,1987.51,2234,1239,3474,0,0,0,60,59,119,0.150166099427026,0.08471394583843747,0.11771503168142328
40,Vilar do Pinheiro,Modivas Sul,2037.38,2183,1241,3425,0,0,0,60,57,117,0.1467531603350837,0.08785474447959787,0.11805906030292394
41,Modivas Sul,Modivas Centro,1051.08,2157,1252,3409,0,0,0,61,43,104,0.14262339221760248,0.11743632393819961,0.13220950821746474
42,Modivas Centro,Modivas Norte,852.51,2127,1258,3386,0,0,0,62,41,103,0.1383831341542023,0.12380489603110614,0.1325801461634553
43,Modivas Norte,Mindelo,1834.12,2026,890,2916,0,0,0,62,41,103,0.13180273905363182,0.0875547006491441,0.1141894422130105
44,Mindelo,Espaço Natureza,776.86,1888,898,2787,0,0,0,66,41,107,0.11539955276833087,0.08839284205411284,0.10505118698063984
45,Espaço Natureza,Varziela,1539.0,1886,887,2773,0,0,0,66,41,107,0.11524470560611445,0.08723707120042337,0.10451280831047581
46,Varziela,Árvore,858.71,1723,832,2555,0,0,0,71,39,110,0.09786497059404065,0.08607277044899066,0.09368409963352294
47,Árvore,Azurara,664.57,1721,838,2560,0,0,0,77,41,118,0.09015282943510117,0.08249397550138186,0.08749170222084277
48,Azurara,Santa Clara,1218.09,1688,843,2532,0,0,0,80,40,120,0.0851002164819521,0.08505825283891112,0.08508622860093842
49,Santa Clara,Vila do Conde,670.57,1600,844,2445,0,0,0,85,39,124,0.07591944702325051,0.08733488435269134,0.07950978618331658
50,Vila do Conde,Alto de Pega,730.41,1264,568,1833,0,0,0,82,39,121,0.06217811446364875,0.05878543059859728,0.061084604788136286
51,Alto de Pega,Portas Fronhas,671.05,1246,468,1715,0,0,0,82,39,121,0.061310451016355384,0.04843358544682711,0.057160056328656186
52,Portas Fronhas,São Brás,562.21,977,384,1361,0,0,0,81,39,120,0.04865176314274566,0.03977008460815111,0.04576521761900243
53,São Brás,Póvoa de Varzim,624.94,896,363,1259,0,0,0,78,39,117,0.046355001360847435,0.037531017369742715,0.04341367336381253
55,Fonte do Cuco,Cândido dos Reis,913.51,2203,1246,3450,0,0,0,39,39,78,0.22786504682743766,0.12883473417303465,0.17834989050023617
56,Cândido dos Reis,Pias,916.73,2046,1166,3213,0,0,0,39,40,79,0.21156234131169346,0.11761847986411955,0.1639958291863396
57,Pias,Araújo,1258.13,1969,1144,3114,0,0,0,39,40,79,0.20367222301943883,0.11535608793576768,0.15895519259732685
58,Araújo,Custió,651.69,1858,1127,2986,0,0,0,40,40,80,0.18731760675922154,0.11370454658060913,0.15051107666991534
59,Custió,Parque de Maia,1418.51,1697,1094,2791,0,0,0,42,49,91,0.1629685218494085,0.09002880429349608,0.1236932893193018
60,Parque de Maia,Forum,824.81,1455,1040,2495,0,0,0,59,40,99,0.09944179774117103,0.10488907935926269,0.10164271960706664
61,Forum,Zona Industrial,1119.4,619,647,1267,0,0,0,59,39,98,0.04234102983578893,0.06695008444539642,0.052134429119204156
62,Zona Industrial,Mandim,1194.23,590,575,1165,0,0,0,59,39,98,0.040329679448206715,0.05950618650365296,0.047961146541700625
63,Mandim,Castêlo da Maia,1468.1,566,520,1086,0,0,0,58,39,97,0.03935224835284582,0.05383321482003774,0.04517449260254154
64,Castêlo da Maia,ISMAI,702.48,297,390,687,0,0,0,42,39,81,0.0285206326408656,0.04032258064522914,0.03420305205037397
65,Santo Ovídio,D. João II,463.71,984,2523,3508,118,157,275,0,0,0,0.03864563716236854,0.07441679423120834,0.05906771592530617
66,D. João II,João de Deus,716.25,1748,3874,5623,118,157,275,0,0,0,0.06860357242041135,0.11426574084102371,0.09467251948236095
67,João de Deus,C.M.Gaia,405.01,3656,5843,9499,118,140,258,0,0,0,0.14344686357645314,0.19324262259105987,0.17046781808050332
68,C.M.Gaia,General Torres,488.39,4120,6770,10891,118,138,256,0,0,0,0.16166367593796516,0.2271478638559158,0.1969637459874854
69,General Torres,Jardim do Morro,419.98,4332,7911,12243,118,156,274,0,0,0,0.1699683728819286,0.23479249365716104,0.20687553653498064
70,Jardim do Morro,São Bento,795.7,4673,8396,13069,116,156,272,0,0,0,0.18650559332484112,0.2491699237494206,0.22244542989187935
71,São Bento,Aliados,443.38,6424,10059,16483,118,118,236,0,0,0,0.25204432708133967,0.3946625190575917,0.3233534230694657
72,Aliados,Trindade,450.27,7739,10486,18225,118,118,236,0,0,0,0.30363515358131077,0.4114250231370824,0.3575300883591966
73,Trindade,Faria Guimaraes,555.34,8233,9770,18004,118,119,237,0,0,0,0.32304433280223355,0.38011352577697965,0.35169932843090357
74,Faria Guimaraes,Marques,621.04,7685,9677,17362,118,134,252,0,0,0,0.301524204563649,0.3343593977963084,0.3189841882667298
75,Marques,Combatentes,702.75,5948,8557,14505,116,121,237,0,0,0,0.23739375860495832,0.3274315784321608,0.2833624345504921
76,Combatentes,Salgueiros,471.25,5139,8139,13278,129,118,247,0,0,0,0.18443584013702088,0.3193271845108538,0.24887785890670622
77,Salgueiros,Polo Universitario,775.36,4387,7906,12293,118,118,236,0,0,0,0.17212897327938104,0.3102100355191904,0.2411695043992857
78,Polo Universitario,I.P.O.,827.64,3430,5783,9213,117,118,235,0,0,0,0.13574115326339453,0.22690792154345985,0.1815185092508316
79,I.P.O.,Hospital São João,351.77,2083,3216,5300,117,118,235,0,0,0,0.08244061580913277,0.12621625863096214,0.10442157688562582
80,Verdes (E) ,Botica,683.54,612,1176,1788,57,40,97,0,0,0,0.04973123676679953,0.13615992455640907,0.0853719327625148
81,Botica,Aeroporto,649.66,530,1137,1667,57,40,97,0,0,0,0.04312269236815623,0.1315972222223985,0.07960703457609118
82,Sra da Hora,Fonte do Cuco,687.03,5808,3929,9739,51,60,111,98,99,98,0.1883194796036335,0.11429353809460746,0.1508866918385402
