,A,B,Distance,PassagersAtoB,PassagersBtoA,PassagersTotal,EurotramAtoB,EurotamBtoA,EurotramTotal,TraintramAtoB,TraintramBtoA,TraintramTotal,OccupancyAtoB,OccupancyBtoA,OccupancyTotal
24,Viso,Sete Bicas,743.81,8660,12747,21408,144,165,309,42,84,126,0.20859601223862953,0.22573966093013473,0.21847575883944065
25,Sete Bicas,Sra da Hora,674.5,8065,12618,20683,144,167,311,42,91,133,0.194248160229172,0.2151842471808873,0.2065054699221491
26,Sra da Hora,Vasco da Gama,824.48,2357,2496,4853,93,105,198,0,0,0,0.11735290080984145,0.11006438532564139,0.11348777896215961
27,Vasco da Gama,Estádio do Mar,661.6,2423,2087,4511,83,105,188,0,0,0,0.13517501060822407,0.092052149272271,0.11109043379825029
28,Estádio do Mar,Pedro Hispano,786.97,2348,2001,4350,83,105,188,0,0,0,0.13100835590030982,0.08826539380924397,0.10713595686008688
29,Pedro Hispano,Parque de Real,656.68,2154,1661,3816,83,105,188,0,0,0,0.12018893870393925,0.07325363423232757,0.09397507184479442
30,Parque de Real,C. Matosinhos,723.67,2038,1219,3257,83,143,226,0,0,0,0.11371130194254923,0.03946630933242969,0.06673327564499572
31,C. Matosinhos,Matosinhos Sul,616.61,1309,773,2082,83,145,228,0,0,0,0.07303785967446964,0.024691262517985372,0.0422911202547757
32,Matosinhos Sul,Brito Capelo,535.72,557,493,1051,83,145,228,0,0,0,0.031093473339895778,0.01577106634639578,0.02134896012034534
33,Brito Capelo,Mercado,487.53,353,364,717,79,147,226,0,0,0,0.020688537482219122,0.011476499079011694,0.014696636396947035
34,Mercado,Sr. de Matosinhos,708.96,90,61,151,63,127,190,0,0,0,0.006674116752083577,0.0022236803732866724,0.003699351383098278
35,Sra da Hora,Fonte do Cuco,687.03,3143,7420,10564,42,62,104,41,41,82,0.16340739830917875,0.3149816544151819,0.24684406825911878
36,Fonte do Cuco,Custoias,689.2,3076,7149,10226,42,62,104,41,41,82,0.15992495044590305,0.30345379280885015,0.23893288329803
37,Custoias,Esposade,1779.24,2970,6975,9945,42,62,104,41,42,83,0.1543669864257995,0.2929980642918284,0.23103788174810055
38,Esposade,Crestins,2035.56,2958,6786,9745,42,62,104,40,42,82,0.15578270024070606,0.2850646543423695,0.22769729751295845
39,Crestins,Verdes,591.8199999999999,2887,6741,9629,42,62,104,21,42,63,0.20218807552664425,0.28318025587525,0.25281456759080106
40,Verdes,Pedras Rubras,960.78,1548,6473,8022,0,0,0,21,42,63,0.29730624887785473,0.6215220941372847,0.5134501457174747
41,Pedras Rubras,Lidador,1147.58,1461,6106,7568,0,0,0,21,42,63,0.28065995613192407,0.5862676203555172,0.48439839894765285
42,Lidador,Vilar do Pinheiro,1987.51,1402,5966,7369,0,0,0,21,52,73,0.26928225387898036,0.4626809048764801,0.40704567650733636
43,Vilar do Pinheiro,Modivas Sul,2037.38,1282,5856,7138,0,0,0,21,80,101,0.24632592707701934,0.29516225166827287,0.2850081643770221
44,Modivas Sul,Modivas Centro,1051.08,1232,5757,6990,0,0,0,21,82,103,0.2366170964853144,0.28313081188947575,0.2736474330206662
45,Modivas Centro,Modivas Norte,852.51,1188,5649,6838,0,0,0,21,82,103,0.22825908378688659,0.2777963126502708,0.267696489289775
46,Modivas Norte,Mindelo,1834.12,1062,5573,6635,0,0,0,21,82,103,0.2039239198397432,0.27404957476185177,0.25975211113695584
47,Mindelo,Espaço Natureza,776.86,1010,5354,6364,0,0,0,21,82,103,0.19396537460867785,0.2632889489372072,0.2491550163071187
48,Espaço Natureza,Varziela,1539.0,877,5406,6283,0,0,0,21,77,98,0.1684167532982762,0.28310522399485233,0.2585291231313003
49,Varziela,Árvore,858.71,675,4995,5671,0,0,0,21,63,84,0.12969438526540786,0.31974289966909936,0.2722307710681765
50,Árvore,Azurara,664.57,662,4965,5628,0,0,0,21,63,84,0.12727782933758483,0.31783705868701206,0.2701972513496553
51,Azurara,Santa Clara,1218.09,692,4860,5552,0,0,0,21,91,112,0.13293745861412823,0.21536094173126324,0.19990653864680044
52,Santa Clara,Vila do Conde,670.57,682,4726,5409,0,0,0,20,105,125,0.13767034200465908,0.18152346820133045,0.17450696800986304
53,Vila do Conde,Alto de Pega,730.41,510,3693,4203,0,0,0,18,105,123,0.11434187268249471,0.14183200959279843,0.13780906272787594
54,Alto de Pega,Portas Fronhas,671.05,473,3473,3946,0,0,0,10,105,115,0.1909311819954932,0.13339002096429398,0.13839360018439825
55,Portas Fronhas,São Brás,562.21,392,2556,2949,0,0,0,0,105,105,,0.09818821008291476,0.11327539805151703
56,São Brás,Póvoa de Varzim,624.94,380,2315,2696,0,0,0,0,105,105,,0.08894009216589858,0.10356785044027474
57,Sra da Hora,Fonte do Cuco,685.98,3004,3406,6410,41,0,41,0,42,42,0.3392405899090133,0.3270549152450747,0.3326545590196617
58,Fonte do Cuco,Cândido dos Reis,913.51,2865,3420,6285,41,0,41,0,42,42,0.3235217561632982,0.3283553291862247,0.32613417296522856
59,Cândido dos Reis,Pias,916.73,2889,3295,6184,41,0,41,0,42,42,0.32623170545917046,0.3163721051311209,0.320902855468668
60,Pias,Araújo,1258.13,2954,3150,6105,41,0,41,0,42,42,0.3336066293237946,0.3024901250712696,0.31678899190711235
61,Araújo,Custió,651.69,2948,3028,5976,41,0,41,0,42,42,0.3329208224846257,0.29072371121586965,0.3101144136544387
62,Custió,Parque de Maia,1418.51,2876,2859,5736,40,0,40,0,42,42,0.33295106585003154,0.27457360503840533,0.30104197517969683
63,Parque de Maia,Forum,824.81,2768,2536,5305,20,0,20,0,42,42,0.640929363309355,0.24356296425266602,0.360054742477754
64,Forum,Zona Industrial,1119.4,1535,1463,2999,20,0,20,0,42,42,0.35539448503008997,0.1405328910387239,0.20352163194824494
65,Zona Industrial,Mandim,1194.23,1255,1390,2646,20,0,20,0,42,42,0.2906932952975591,0.13352628633043973,0.1796013052458819
66,Mandim,Castêlo da Maia,1468.1,941,1341,2283,20,0,20,0,63,63,0.21792242928285793,0.08588298613713101,0.11448358754053754
67,Castêlo da Maia,ISMAI,702.48,759,535,1295,20,0,20,0,42,42,0.1757577173051855,0.05145929339477724,0.08789857076264938
68,Santo Ovídio,D. João II,463.71,6176,987,7163,252,168,420,0,0,0,0.11346266901822459,0.027221480401212656,0.07896619357141982
69,D. João II,João de Deus,716.25,7840,1620,9460,250,170,420,0,0,0,0.14518714519099282,0.04412978368278128,0.10428297505671673
70,João de Deus,C.M.Gaia,405.01,10191,2480,12672,250,206,456,0,0,0,0.18873887680396872,0.05574735176081672,0.12865937206956232
71,C.M.Gaia,General Torres,488.39,11313,2735,14048,240,208,448,0,0,0,0.21824252397139957,0.06087664638412252,0.14517979509159235
72,General Torres,Jardim do Morro,419.98,12639,3037,15677,208,208,416,0,0,0,0.281318719503328,0.06761760928769243,0.17446816439551022
73,Jardim do Morro,São Bento,795.7,12912,3245,16157,208,208,416,0,0,0,0.28739699779877237,0.0722391381059235,0.17981806795234792
74,São Bento,Aliados,443.38,12900,4832,17732,200,208,408,0,0,0,0.29862578018847974,0.10755002464060104,0.20121461069348276
75,Aliados,Trindade,450.27,12609,5493,18102,182,210,392,0,0,0,0.3207505294348854,0.12110794929369882,0.2137991472163926
76,Trindade,Faria Guimaraes,555.34,6298,3846,10144,208,204,412,0,0,0,0.1401805483144568,0.08728401386065553,0.11398906038102122
77,Faria Guimaraes,Marques,621.04,6020,3587,9607,208,204,412,0,0,0,0.13399748629797947,0.08141110817771159,0.107959570918041
78,Marques,Combatentes,702.75,4804,2477,7281,208,204,412,0,0,0,0.10692723938436616,0.05622394703119963,0.08182172569493419
79,Combatentes,Salgueiros,471.25,4177,2078,6256,208,204,412,0,0,0,0.09297702945000355,0.04717921439809966,0.07030044141459482
80,Salgueiros,Polo Universitario,775.36,3802,1571,5373,208,204,412,0,0,0,0.08462638756960418,0.03567215543390149,0.060386913405324205
81,Polo Universitario,I.P.O.,827.64,3077,1434,4511,206,204,410,0,0,0,0.06916409760882733,0.032550279503890854,0.050946490551736986
82,I.P.O.,Hospital São João,351.77,1549,1375,2925,166,246,412,0,0,0,0.043223185339517294,0.02589581451370069,0.03287723091439378
83,Verdes (E) ,Botica,683.54,1300,343,1644,42,62,104,0,0,0,0.14339608745644186,0.02564992700065826,0.07320126103087857
84,Botica,Aeroporto,649.66,1104,286,1390,42,21,63,0,0,0,0.12170782302154852,0.06305114638447971,0.10215559747585892
