,A,B,Distance,PassagersAtoB,PassagersBtoA,PassagersTotal,EurotramAtoB,EurotramBtoA,EurotramTotal,TraintramAtoB,TraintramBtoA,TraintramTotal,OccupancyAtoB,OccupancyBtoA,OccupancyTotal
61,Forum,Zona Industrial,1119.4,2684,1590,4274,35,34,69,69,56,125,0.10879059354848669,0.07491816896208972,0.0931235641214568
62,Zona Industrial,Mandim,1194.23,2619,1234,3853,35,34,69,69,55,124,0.10615616787405645,0.058810832281909524,0.08439573064640594
63,Mandim,Castêlo da Maia,1468.1,2579,1064,3644,37,30,67,69,25,94,0.10275263028170922,0.08395912344035447,0.0964456837766177
64,Castêlo da Maia,ISMAI,702.48,1340,765,2106,59,30,89,58,25,83,0.049429215826739197,0.06041009463722394,0.05292694350250654
65,Santo Ovídio,D. João II,463.71,3234,10618,13853,268,350,618,0,0,0,0.05588377556661137,0.14045657094984101,0.10378098978041457
66,D. João II,João de Deus,716.25,4824,15610,20435,265,348,613,0,0,0,0.08428455140102561,0.20767660028635984,0.1543341974240212
67,João de Deus,C.M.Gaia,405.01,10533,23582,34116,268,336,604,0,0,0,0.18196211738623927,0.32494106809054235,0.2615000767184344
68,C.M.Gaia,General Torres,488.39,12186,26804,38991,283,338,621,0,0,0,0.19936109019244633,0.3671475204237123,0.29068446123619496
69,General Torres,Jardim do Morro,419.98,12938,30316,43254,299,346,645,0,0,0,0.20033607595422523,0.40564773728313813,0.310472253969425
70,Jardim do Morro,São Bento,795.7,14656,31760,46416,297,328,625,0,0,0,0.2284588872903813,0.4482861341960151,0.34382422646645794
71,São Bento,Aliados,443.38,22266,34630,56896,277,316,593,0,0,0,0.37214293923258535,0.5073578355135024,0.4441967456824501
72,Aliados,Trindade,450.27,26315,34531,60846,307,322,629,0,0,0,0.3968407150836763,0.4964797403987411,0.44784829243097496
73,Trindade,Faria Guimaraes,555.34,22866,24052,46918,305,314,619,0,0,0,0.3470861462159532,0.3546303596846691,0.35091309779782204
74,Faria Guimaraes,Marques,621.04,21527,22826,44354,307,334,641,0,0,0,0.3246418885739529,0.316406311481094,0.3203506518360202
75,Marques,Combatentes,702.75,16795,17647,34442,313,312,625,0,0,0,0.24842180372889264,0.261859810658873,0.25513005678833883
76,Combatentes,Salgueiros,471.25,13717,15520,29238,327,314,641,0,0,0,0.19421259927662568,0.22884144240327706,0.21117587032462654
77,Salgueiros,Polo Universitario,775.36,11517,14587,26105,336,308,644,0,0,0,0.15869827392957536,0.219268046756072,0.18766642615094334
78,Polo Universitario,I.P.O.,827.64,8996,10601,19597,324,288,612,0,0,0,0.12855505928660113,0.17041300250452282,0.14825291491856427
79,I.P.O.,Hospital São João,351.77,5305,4801,10106,318,284,602,0,0,0,0.07724387794480793,0.0782635628586333,0.077724925312792
80,Verdes (E) ,Botica,683.54,1648,4144,5793,105,98,203,0,0,0,0.07270361504055453,0.1957852681946448,0.1321223441494257
81,Botica,Aeroporto,649.66,1373,3880,5253,107,98,205,0,0,0,0.059437467869361785,0.18329554043839758,0.11864766841455938
82,Sra da Hora,Fonte do Cuco,687.03,20449,12856,33307,222,199,421,235,218,235,0.1954343442409851,0.1304015945781454,0.16316122038892295
