,A,B,Distance,PassagersAtoB,PassagersBtoA,PassagersTotal,EurotramAtoB,EurotramBtoA,EurotramTotal,TraintramAtoB,TraintramBtoA,TraintramTotal,OccupancyAtoB,OccupancyBtoA,OccupancyTotal
73,Trindade,Faria Guimaraes,555.34,6836,6943,13780,80,80,160,0,0,0,0.39563747077052824,0.40182940012882196,0.3987334354496751
74,Faria Guimaraes,Marques,621.04,6413,6852,13265,80,80,160,0,0,0,0.37113236261645177,0.3965700525675182,0.383851207591985
75,Marques,Combatentes,702.75,4957,5676,10634,80,80,160,0,0,0,0.2869062009966829,0.3285108048155759,0.3077085029061294
76,Combatentes,Salgueiros,471.25,4148,5232,9380,80,80,160,0,0,0,0.2400577311319561,0.3027787429483316,0.2714182370401439
77,Salgueiros,Polo Universitario,775.36,3551,4880,8431,80,80,160,0,0,0,0.20553476139215202,0.28240980196049736,0.24397228167632468
78,Polo Universitario,I.P.O.,827.64,2661,3704,6365,80,80,160,0,0,0,0.1540145148868987,0.21435796411344835,0.18418623950017352
79,I.P.O.,Hospital São João,351.77,1655,2276,3931,90,80,170,0,0,0,0.08518175329812527,0.13171296296296298,0.10707879314040183
80,Verdes (E) ,Botica,683.54,626,1635,2261,60,40,100,0,0,0,0.04830841332478615,0.18929573535679023,0.10470334213758778
81,Botica,Aeroporto,649.66,535,1591,2127,60,40,100,0,0,0,0.041328405659749795,0.18425925925925923,0.09850074709955359
82,Sra da Hora,Fonte do Cuco,687.03,4941,3402,8344,61,41,102,99,105,99,0.15224438701401644,0.09605298646046798,0.12394347109788925
