,A,B,Distance,PassagersAtoB,PassagersBtoA,PassagersTotal,EurotramAtoB,EurotramBtoA,EurotramTotal,TraintramAtoB,TraintramBtoA,TraintramTotal,OccupancyAtoB,OccupancyBtoA,OccupancyTotal
67,João de Deus,C.M.Gaia,405.01,34273,8314,42588,376,294,670,0,0,0,0.42200529623700456,0.13092878091915172,0.29427918354529
68,C.M.Gaia,General Torres,488.39,38318,9892,48211,376,292,668,0,0,0,0.47181534537785114,0.15684450826742652,0.3341334824493422
69,General Torres,Jardim do Morro,419.98,42662,10505,53167,416,298,714,0,0,0,0.4747845796565659,0.16320803976247267,0.34474283051309285
70,Jardim do Morro,São Bento,795.7,43378,11133,54512,378,332,710,0,0,0,0.531291592766499,0.15525825478710914,0.35545628542965757
71,São Bento,Aliados,443.38,44832,16050,60882,378,318,696,0,0,0,0.5490920849243108,0.23366976870853465,0.4049767163084821
72,Aliados,Trindade,450.27,43582,18680,62262,398,290,688,0,0,0,0.5069646192260693,0.2982139550819273,0.41897378695600945
73,Trindade,Faria Guimaraes,555.34,27767,14225,41993,406,330,736,0,0,0,0.3166355797856331,0.19957296646368083,0.2641482667472577
74,Faria Guimaraes,Marques,621.04,26957,13629,40587,380,332,712,0,0,0,0.32842564676993946,0.19006371106246123,0.26390856438948607
75,Marques,Combatentes,702.75,21566,10998,32565,378,332,710,0,0,0,0.2641356112788679,0.15337659078868446,0.21234406930317648
76,Combatentes,Salgueiros,471.25,19318,9223,28542,378,332,710,0,0,0,0.2366108650709979,0.12861808705389546,0.1861128336601838
77,Salgueiros,Polo Universitario,775.36,18119,7631,25751,374,374,748,0,0,0,0.22430009993289782,0.09446585134936515,0.1593829756411315
78,Polo Universitario,I.P.O.,827.64,15415,6629,22044,338,334,672,0,0,0,0.2111427579096212,0.09188714075572692,0.1518698767646797
79,I.P.O.,Hospital São João,351.77,5892,6080,11973,378,334,712,0,0,0,0.07216810552781396,0.0842897538256819,0.07785438436417336
80,Verdes (E) ,Botica,683.54,1963,1875,3838,42,84,126,0,0,0,0.21643098185302795,0.10334456591637521,0.14104003789525946
81,Botica,Aeroporto,649.66,1502,1563,3066,46,88,134,0,0,0,0.15124704044156875,0.08228114478114475,0.1059560044854694
82,Sra da Hora,Fonte do Cuco,687.03,18118,36592,54711,137,126,263,202,215,202,0.2441637456791508,0.4641415000312832,0.35461556073425227
