,A,B,Distance,PassagersAtoB,PassagersBtoA,PassagersTotal,EurotramAtoB,EurotramBtoA,EurotramTotal,TraintramAtoB,TraintramBtoA,TraintramTotal,OccupancyAtoB,OccupancyBtoA,OccupancyTotal
27,Parque de Real,C. Matosinhos,723.67,3257,4322,7580,146,185,331,0,0,0,0.10328407004800072,0.10818198768607706,0.10602157688499203
28,C. Matosinhos,Matosinhos Sul,616.61,2331,3231,5563,142,146,288,0,0,0,0.0760216311388943,0.10248041689481124,0.08943476558460219
29,Matosinhos Sul,Brito Capelo,535.72,1109,1123,2232,168,146,314,0,0,0,0.030582345344565574,0.035610203567701275,0.03292013929545033
30,Brito Capelo,Mercado,487.53,629,682,1311,168,146,314,0,0,0,0.017345986991755814,0.021628161581460796,0.019337061800981697
31,Mercado,Sr. de Matosinhos,708.96,207,100,307,168,146,314,0,0,0,0.005730217666270301,0.0031709791983764585,0.004540253283109469
33,Fonte do Cuco,Custoias,689.2,5500,4976,10476,61,43,104,116,84,200,0.13113480506185243,0.1652178688517603,0.14538022415254992
34,Custoias,Esposade,1779.24,5332,4899,10232,61,43,104,108,83,191,0.13345585937974488,0.16401923861578827,0.1465299409546545
35,Esposade,Crestins,2035.56,5231,4865,10097,63,43,106,147,84,231,0.10449564370208363,0.16155052093140265,0.1259275116825671
36,Crestins,Verdes,591.8199999999999,5164,4826,9990,93,43,136,147,84,231,0.09133373409111668,0.16023573122578771,0.1152805649977941
37,Verdes,Pedras Rubras,960.78,4175,1956,6131,0,0,0,147,84,231,0.11453493838938457,0.09391677197540818,0.10703742332975678
38,Pedras Rubras,Lidador,1147.58,3692,1706,5399,0,0,0,147,84,231,0.10129935635387845,0.0818966694108127,0.09424383382912727
39,Lidador,Vilar do Pinheiro,1987.51,3578,1650,5228,0,0,0,147,94,241,0.09816501825114306,0.07078247694676564,0.08748469093740248
40,Vilar do Pinheiro,Modivas Sul,2037.38,3450,1670,5120,0,0,0,147,105,252,0.09463611173835948,0.06414824878511918,0.08193283550784268
41,Modivas Sul,Modivas Centro,1051.08,3417,1679,5096,0,0,0,147,105,252,0.09373744454711323,0.06447839400233654,0.08154617348678961
42,Modivas Centro,Modivas Norte,852.51,3381,1674,5055,0,0,0,147,105,252,0.09274283644342331,0.06428923478031488,0.0808871690837948
43,Modivas Norte,Mindelo,1834.12,3031,1334,4365,0,0,0,147,85,232,0.08314826356731733,0.06331094208478498,0.0758802794034585
44,Mindelo,Espaço Natureza,776.86,2835,1322,4158,0,0,0,146,84,230,0.07832089633405238,0.06349905473397399,0.0729077020105455
45,Espaço Natureza,Varziela,1539.0,2831,1303,4134,0,0,0,146,84,230,0.07820279962423121,0.06256292411675288,0.0724908450910652
46,Varziela,Árvore,858.71,2599,1298,3897,0,0,0,169,84,253,0.06202222454770577,0.06232172497504529,0.062121663424767104
47,Árvore,Azurara,664.57,2596,1306,3903,0,0,0,169,84,253,0.06195947800005947,0.06273733349636018,0.06221773832294192
48,Azurara,Santa Clara,1218.09,2553,1311,3865,0,0,0,169,96,265,0.06093407918609381,0.055083798939656786,0.05881473237983737
49,Santa Clara,Vila do Conde,670.57,2481,1298,3779,0,0,0,165,88,253,0.06063300733743162,0.05951015714495761,0.060242450748745006
50,Vila do Conde,Alto de Pega,730.41,1866,935,2801,0,0,0,177,85,262,0.04252147679958013,0.04435854693503517,0.043117472835891874
51,Alto de Pega,Portas Fronhas,671.05,1832,873,2705,0,0,0,169,85,254,0.0437186966429979,0.04142490789965677,0.04295109017376957
52,Portas Fronhas,São Brás,562.21,1495,735,2230,0,0,0,169,84,253,0.035670121910627586,0.0353102423350572,0.035550636201742564
53,São Brás,Póvoa de Varzim,624.94,1422,709,2131,0,0,0,169,84,253,0.033931965739990196,0.03403417818740399,0.03396590188853865
55,Fonte do Cuco,Cândido dos Reis,913.51,4343,2122,6466,44,0,44,102,63,165,0.12481095024250369,0.1358588181941046,0.1282341592079926
56,Cândido dos Reis,Pias,916.73,4087,2085,6173,44,0,44,100,63,163,0.11915441400639443,0.13348553097350474,0.12363905932553662
57,Pias,Araújo,1258.13,3912,2063,5975,44,0,44,94,62,156,0.11921787544779679,0.13419151544976363,0.12399532167684398
58,Araújo,Custió,651.69,3749,2046,5795,44,0,44,81,43,124,0.12671496531996757,0.1918742888290939,0.14397597053413
59,Custió,Parque de Maia,1418.51,3461,1993,5455,44,0,44,81,42,123,0.11698252581762014,0.19142541641623284,0.13636357831899862
60,Parque de Maia,Forum,824.81,2993,1841,4835,44,0,44,81,42,123,0.10117313960146056,0.17682424930527596,0.12086874944636511
61,Forum,Zona Industrial,1119.4,1279,845,2125,44,0,44,81,42,123,0.04324080750508856,0.08121396590779455,0.05312704070651291
62,Zona Industrial,Mandim,1194.23,1199,651,1850,44,0,44,87,42,129,0.03858485563493695,0.06251324635557456,0.04459117233404437
63,Mandim,Castêlo da Maia,1468.1,1151,571,1722,44,0,44,120,42,162,0.029323048010714246,0.054844388205021334,0.03467389904662211
64,Castêlo da Maia,ISMAI,702.48,532,369,902,44,0,44,120,42,162,0.013566729218747365,0.03552227342549922,0.018169968921998722
65,Santo Ovídio,D. João II,463.71,2045,5209,7255,147,248,395,0,0,0,0.06443688586545727,0.09725474272547585,0.0850415149826335
66,D. João II,João de Deus,716.25,3001,7784,10786,147,250,397,0,0,0,0.09453945372475152,0.14416552788810605,0.12579013015003773
67,João de Deus,C.M.Gaia,405.01,5642,11719,17362,147,250,397,0,0,0,0.17772001099741253,0.21702338599277574,0.20247024714058834
68,C.M.Gaia,General Torres,488.39,6499,13341,19841,147,216,363,0,0,0,0.204705066374653,0.285953358738041,0.25305115769832187
69,General Torres,Jardim do Morro,419.98,7019,14967,21987,147,208,355,0,0,0,0.22107910549614435,0.33314119644956375,0.28673802075899285
70,Jardim do Morro,São Bento,795.7,7756,15769,23525,149,215,364,0,0,0,0.24099661164699623,0.33957161930651486,0.29922086067665693
71,São Bento,Aliados,443.38,11760,17556,29317,187,229,416,0,0,0,0.29116715352951494,0.35494058964259095,0.3262732036975304
72,Aliados,Trindade,450.27,13762,18340,32103,186,229,415,0,0,0,0.3425573823307297,0.3707873481055456,0.3581348815173148
73,Trindade,Faria Guimaraes,555.34,12727,13013,25741,170,229,399,0,0,0,0.34662038249922816,0.2630895600911105,0.29867913354820325
74,Faria Guimaraes,Marques,621.04,11868,12593,24462,168,193,361,0,0,0,0.327063211707762,0.3020915933482692,0.31371273430227137
75,Marques,Combatentes,702.75,9127,10057,19184,168,187,355,0,0,0,0.25152105418695847,0.24899358403007155,0.25018968258318985
76,Combatentes,Salgueiros,471.25,7494,9014,16509,168,187,355,0,0,0,0.20652875976874074,0.22317714079245232,0.21529847033616065
77,Salgueiros,Polo Universitario,775.36,6286,8541,14828,170,187,357,0,0,0,0.17120551722975463,0.21146380421931713,0.1922931913671445
78,Polo Universitario,I.P.O.,827.64,4993,6633,11627,192,187,379,0,0,0,0.12041160422350909,0.1642306907254494,0.14203210336826594
79,I.P.O.,Hospital São João,351.77,2976,3397,6373,206,185,391,0,0,0,0.0668930573252295,0.08501001001001003,0.07546501703541979
80,Verdes (E) ,Botica,683.54,1081,3041,4123,102,43,145,0,0,0,0.04908625126142678,0.3274919582674063,0.13164794368388968
81,Botica,Aeroporto,649.66,933,2878,3812,102,43,145,0,0,0,0.04236664837403522,0.3099698535745046,0.12172484026107097
82,Sra da Hora,Fonte do Cuco,687.03,10270,7147,17418,105,44,149,196,147,196,0.14873079686565915,0.15092068170852918,0.1502111502353734
