,A,B,Distance,PassagersAtoB,PassagersBtoA,PassagersTotal,EurotramAtoB,EurotramBtoA,EurotramTotal,TraintramAtoB,TraintramBtoA,TraintramTotal,OccupancyAtoB,OccupancyBtoA,OccupancyTotal
46,Varziela,Árvore,858.71,1806,2927,4733,0,0,0,106,95,201,0.06871712200564364,0.12424873372833656,0.09496340615318508
47,Árvore,Azurara,664.57,1810,2924,4735,0,0,0,111,95,206,0.06576843648729719,0.12413555609767567,0.0926853120357727
48,Azurara,Santa Clara,1218.09,1789,2883,4673,0,0,0,109,95,204,0.06621129766819839,0.12239076174453448,0.0923733029978647
49,Santa Clara,Vila do Conde,670.57,1703,2747,4451,0,0,0,105,96,201,0.06542231388149294,0.115404840002998,0.0892945651634058
50,Vila do Conde,Alto de Pega,730.41,1345,2111,3456,0,0,0,109,96,205,0.04977414353988162,0.08866803934506017,0.06798787035596524
51,Alto de Pega,Portas Fronhas,671.05,1283,2064,3348,0,0,0,117,94,211,0.04424104514765757,0.08855893049701748,0.06398455805211174
52,Portas Fronhas,São Brás,562.21,1055,1635,2691,0,0,0,131,92,223,0.032481560327345574,0.07170182568531086,0.04866211823287385
53,São Brás,Póvoa de Varzim,624.94,1002,1572,2574,0,0,0,134,98,232,0.030165261921993865,0.06468071099407507,0.044745063685200585
55,Fonte do Cuco,Cândido dos Reis,913.51,3497,4320,7818,71,0,71,75,95,170,0.10305942874407133,0.18339004431393668,0.13597631518531988
56,Cândido dos Reis,Pias,916.73,3387,4137,7525,71,0,71,75,95,170,0.09982741121751224,0.17560565961736535,0.13087888492525782
57,Pias,Araújo,1258.13,3332,3978,7310,71,0,71,75,111,186,0.0981919759071308,0.14450780778305436,0.11893553668873343
58,Araújo,Custió,651.69,3288,3789,7078,71,0,71,75,112,187,0.09691576217837863,0.13643328437210153,0.11470223314760418
59,Custió,Parque de Maia,1418.51,3226,3504,6730,71,0,71,88,80,168,0.08683198687898003,0.17662443312358095,0.11808605939639902
60,Parque de Maia,Forum,824.81,3022,3064,6087,71,0,71,108,76,184,0.07176425384534771,0.16257916415568155,0.09983930025541811
61,Forum,Zona Industrial,1119.4,1575,1308,2884,71,0,71,22,56,78,0.07578669655467199,0.09422338111949156,0.08316987634810377
62,Zona Industrial,Mandim,1194.23,1467,1268,2736,71,0,71,24,56,80,0.06895088152857873,0.09133506520275672,0.07778848508972791
63,Mandim,Castêlo da Maia,1468.1,1447,1241,2689,71,0,71,30,56,86,0.0635455425915774,0.08942454613255954,0.07334828100465725
64,Castêlo da Maia,ISMAI,702.48,1124,685,1810,71,0,71,40,56,96,0.04453230290455374,0.049395161290322565,0.04625760888405398
65,Santo Ovídio,D. João II,463.71,7204,3381,10585,374,378,752,0,0,0,0.08917607447019212,0.04141388083173827,0.06516795054022463
66,D. João II,João de Deus,716.25,9603,4974,14577,378,398,776,0,0,0,0.11761976321123507,0.0578630642136153,0.08697135315833215
67,João de Deus,C.M.Gaia,405.01,13924,8648,22573,372,396,768,0,0,0,0.17329909678257982,0.1011138236718493,0.13607856533485937
68,C.M.Gaia,General Torres,488.39,16491,9942,26434,368,372,740,0,0,0,0.2074773952940775,0.12373350040477753,0.16537911299837535
69,General Torres,Jardim do Morro,419.98,18869,10520,29390,372,368,740,0,0,0,0.23484079150446982,0.13234888269872894,0.18387184226053382
70,Jardim do Morro,São Bento,795.7,19304,11229,30534,374,394,768,0,0,0,0.23897016465574367,0.1319457054276721,0.18406438739550904
71,São Bento,Aliados,443.38,21956,17084,39040,366,372,738,0,0,0,0.2777382607018042,0.21261539299911883,0.24491209974597902
72,Aliados,Trindade,450.27,22268,19577,41845,366,364,730,0,0,0,0.2816793211617736,0.24899678123047317,0.265382821798769
73,Trindade,Faria Guimaraes,555.34,21041,17628,38670,368,398,766,0,0,0,0.26471403752748135,0.20505784142285965,0.23371773720158132
74,Faria Guimaraes,Marques,621.04,20229,16798,37028,366,382,748,0,0,0,0.25589123620586035,0.20358574890963801,0.22917907558131898
75,Marques,Combatentes,702.75,17635,13372,31007,366,368,734,0,0,0,0.22307646995228517,0.16823177389579463,0.195579401629685
76,Combatentes,Salgueiros,471.25,16308,11526,27835,368,368,736,0,0,0,0.20516741002120675,0.14501438186999782,0.1750908959456023
77,Salgueiros,Polo Universitario,775.36,15435,10134,25569,372,400,772,0,0,0,0.19210224360897457,0.11729209867734308,0.15334051048377692
78,Polo Universitario,I.P.O.,827.64,11311,8857,20169,374,366,740,0,0,0,0.1400157683500449,0.11204707305913937,0.12618260284129973
79,I.P.O.,Hospital São João,351.77,4025,5126,9151,370,362,732,0,0,0,0.05036518394931935,0.06555657867812564,0.057877868227772744
80,Verdes (E) ,Botica,683.54,2005,2776,4782,92,38,130,0,0,0,0.10092803895715226,0.3383150454633471,0.17031808701280923
81,Botica,Aeroporto,649.66,1925,2611,4536,91,72,163,0,0,0,0.09795906532354139,0.1678883744855967,0.12884808532150446
82,Sra da Hora,Fonte do Cuco,687.03,8820,11852,20674,141,74,215,187,187,187,0.11641422499435064,0.1897707408516026,0.14926131506495374
