,A,B,Distance,PassagersAtoB,PassagersBtoA,PassagersTotal,EurotramAtoB,EurotramBtoA,EurotramTotal,TraintramAtoB,TraintramBtoA,TraintramTotal,OccupancyAtoB,OccupancyBtoA,OccupancyTotal
24,Vasco da Gama,Estádio do Mar,661.6,4487,3233,7721,108,135,243,0,0,0,0.19235008315704327,0.11090092589705551,0.14710055134593897
25,Estádio do Mar,Pedro Hispano,786.97,4435,3222,7657,108,147,255,0,0,0,0.19012446787601217,0.1014815639680779,0.13902444091732064
26,Pedro Hispano,Parque de Real,656.68,4245,3163,7409,93,113,206,0,0,0,0.21134667742932312,0.1296098406039047,0.16651045140372953
27,Parque de Real,C. Matosinhos,723.67,4029,3068,7098,93,121,214,0,0,0,0.2006117827151867,0.1174129115934432,0.1535694303519579
28,C. Matosinhos,Matosinhos Sul,616.61,2326,2279,4606,105,121,226,0,0,0,0.10257373709496811,0.08722300849867388,0.09435498417394333
29,Matosinhos Sul,Brito Capelo,535.72,1375,1084,2460,107,121,228,0,0,0,0.059532797619260336,0.041502796786667163,0.04996424454582273
30,Brito Capelo,Mercado,487.53,991,765,1756,107,121,228,0,0,0,0.042883391268382705,0.02929908997054047,0.03567417873751029
31,Mercado,Sr. de Matosinhos,708.96,666,423,1089,107,121,228,0,0,0,0.028853677235569232,0.01618457300275482,0.022130161392715966
33,Fonte do Cuco,Custoias,689.2,3420,3604,7025,44,43,87,70,87,157,0.12732840779319252,0.11680020052913627,0.12169955196936644
34,Custoias,Esposade,1779.24,3292,3561,6853,44,43,87,68,66,134,0.12487380048527785,0.13880395788798292,0.13174355518164493
35,Esposade,Crestins,2035.56,3250,3540,6790,46,43,89,66,66,132,0.12355834295877442,0.13800186114796167,0.13069003854502903
36,Crestins,Verdes,591.8199999999999,3222,3495,6718,44,43,87,66,66,132,0.12456867268317258,0.13625258807486798,0.13038614150186023
37,Verdes,Pedras Rubras,960.78,2454,1302,3757,0,0,0,66,66,132,0.14995159153809887,0.0796004334106532,0.11477601247437605
38,Pedras Rubras,Lidador,1147.58,2195,1183,3378,0,0,0,66,66,132,0.13410553598218986,0.07228809646972803,0.10319681622595894
39,Lidador,Vilar do Pinheiro,1987.51,2118,1147,3265,0,0,0,66,59,125,0.12944408921924505,0.07840002062632856,0.10535128884338846
40,Vilar do Pinheiro,Modivas Sul,2037.38,2019,1141,3161,0,0,0,66,46,112,0.12339277256243543,0.10008139742678504,0.11381845777457902
41,Modivas Sul,Modivas Centro,1051.08,1991,1167,3158,0,0,0,66,46,112,0.12167808033142423,0.10232088578950924,0.11372780400170915
42,Modivas Centro,Modivas Norte,852.51,1952,1154,3107,0,0,0,66,46,112,0.11930229672733289,0.1012369073145458,0.11188258321850962
43,Modivas Norte,Mindelo,1834.12,1832,924,2756,0,0,0,66,44,110,0.11193750809815733,0.08471871209598934,0.10104998969729014
44,Mindelo,Espaço Natureza,776.86,1706,902,2608,0,0,0,66,44,110,0.10423348998800205,0.08266261745684901,0.09560514097554083
45,Espaço Natureza,Varziela,1539.0,1701,900,2602,0,0,0,72,44,116,0.09529468948640007,0.08254134320911795,0.09045721331225857
46,Varziela,Árvore,858.71,1602,854,2456,0,0,0,88,44,132,0.07340689417922747,0.07828193620027066,0.07503190818624186
47,Árvore,Azurara,664.57,1609,848,2457,0,0,0,88,44,132,0.07374082887069873,0.0777706229337986,0.07508409355839869
48,Azurara,Santa Clara,1218.09,1568,839,2408,0,0,0,86,52,138,0.0735568075825675,0.06511078437730809,0.07037424811391901
49,Santa Clara,Vila do Conde,670.57,1518,813,2331,0,0,0,91,45,136,0.06729741196421894,0.07285209871081941,0.06913535978478529
50,Vila do Conde,Alto de Pega,730.41,1097,583,1681,0,0,0,98,44,142,0.04517622909486379,0.0534943190763376,0.04775366542715145
51,Alto de Pega,Portas Fronhas,671.05,1054,516,1571,0,0,0,108,44,152,0.03937561595511105,0.04733942332353989,0.041680928614393084
52,Portas Fronhas,São Brás,562.21,762,407,1170,0,0,0,108,44,152,0.02847925996149059,0.037348762606256594,0.03104674756918601
53,São Brás,Póvoa de Varzim,624.94,722,373,1095,0,0,0,108,44,152,0.026961687844813287,0.03418255131964812,0.029051937798054952
55,Fonte do Cuco,Cândido dos Reis,913.51,2541,1550,4091,4,4,8,44,43,87,0.21582955553675376,0.134462052323382,0.17557875837559042
56,Cândido dos Reis,Pias,916.73,2387,1482,3869,4,4,8,45,43,88,0.19853219077977088,0.12860436106745615,0.16430460836963312
57,Pias,Araújo,1258.13,2259,1432,3692,4,4,8,54,43,97,0.1584734872524062,0.12429768143250483,0.14319351946262096
58,Araújo,Custió,651.69,2203,1401,3605,4,2,6,65,43,108,0.12975804445730169,0.1263139360752818,0.12839708197130123
59,Custió,Parque de Maia,1418.51,2060,1283,3343,4,2,6,65,43,108,0.12129752363517328,0.11568268141570126,0.11907878113990042
60,Parque de Maia,Forum,824.81,1725,1125,2850,4,2,6,62,43,105,0.10623167796717474,0.1014220391408748,0.10427938968737432
61,Forum,Zona Industrial,1119.4,750,616,1366,4,2,6,46,43,89,0.061132918799462026,0.05552162222444687,0.05846846541036719
62,Zona Industrial,Mandim,1194.23,725,532,1257,6,2,8,45,43,88,0.05821487509986953,0.048024099245851035,0.05341371813331937
63,Mandim,Castêlo da Maia,1468.1,709,512,1222,6,2,8,43,43,86,0.05931237644410847,0.046231331038198854,0.053016953134602356
64,Castêlo da Maia,ISMAI,702.48,354,284,639,6,2,8,43,43,86,0.029609261356004172,0.025684931506849303,0.027720626553513608
65,Santo Ovídio,D. João II,463.71,1395,3188,4583,104,110,214,0,0,0,0.062099358974358976,0.13417736367997526,0.09914880064547016
66,D. João II,João de Deus,716.25,2030,4550,6580,106,110,216,0,0,0,0.08868871476955678,0.19149996608109363,0.1410462964559876
67,João de Deus,C.M.Gaia,405.01,3868,7272,11140,106,110,216,0,0,0,0.16895384220860285,0.30606914556621595,0.23878108002960952
68,C.M.Gaia,General Torres,488.39,4356,8413,12769,106,110,216,0,0,0,0.19025854513384957,0.35408410672861423,0.27368822927933156
69,General Torres,Jardim do Morro,419.98,4818,9466,14284,106,110,216,0,0,0,0.21044937538238087,0.39840969720738434,0.3061699096451141
70,Jardim do Morro,São Bento,795.7,5727,10043,15771,108,102,210,0,0,0,0.24553783073067212,0.45587529442314273,0.347701741667015
71,São Bento,Aliados,443.38,10221,11527,21749,108,110,218,0,0,0,0.43816573390787655,0.4851665940741623,0.46188176426701155
72,Aliados,Trindade,450.27,12766,11901,24668,109,110,219,0,0,0,0.5422591233866483,0.5009131439340745,0.5214917364469993
73,Trindade,Faria Guimaraes,555.34,11079,8645,19725,114,108,222,0,0,0,0.4499297392970892,0.3706272615869936,0.4113501555462319
74,Faria Guimaraes,Marques,621.04,10377,8403,18780,108,108,216,0,0,0,0.44483047027105677,0.3602404927593413,0.402535481515199
75,Marques,Combatentes,702.75,8194,6956,15151,108,108,216,0,0,0,0.351290214989797,0.29818760833646996,0.3247389116631335
76,Combatentes,Salgueiros,471.25,6933,6351,13284,110,108,218,0,0,0,0.2918096445455489,0.2722513215523665,0.2821202001269081
77,Salgueiros,Polo Universitario,775.36,6136,6026,12163,110,108,218,0,0,0,0.2582793257169088,0.2583329321489208,0.25830588303185054
78,Polo Universitario,I.P.O.,827.64,4790,4541,9332,110,108,218,0,0,0,0.20163116475532178,0.19469079306246653,0.19819281547629256
79,I.P.O.,Hospital São João,351.77,2915,2815,5730,114,108,222,0,0,0,0.11840296575796559,0.12067043895747602,0.1195060608279977
80,Verdes (E) ,Botica,683.54,822,2257,3080,44,43,87,0,0,0,0.08656435803274334,0.24308417176366737,0.16392472573883224
81,Botica,Aeroporto,649.66,660,2177,2837,44,43,87,0,0,0,0.06948197449869147,0.2343884582256676,0.1509874779499555
82,Sra da Hora,Fonte do Cuco,687.03,6456,5350,11807,48,47,95,110,111,110,0.1874103246874385,0.14010616534211204,0.16401047353244216
