,A,B,Distance,PassagersAtoB,PassagersBtoA,PassagersTotal,EurotramAtoB,EurotramBtoA,EurotramTotal,TraintramAtoB,TraintramBtoA,TraintramTotal,OccupancyAtoB,OccupancyBtoA,OccupancyTotal
15,Trindade,Lapa,857.4300000000001,10515,11546,22061,138,133,271,77,94,171,0.2150178891271426,0.22187090529041684,0.2185508476104283
16,Lapa,Carolina Michaelis,460.97,10265,11551,21817,128,133,261,78,93,171,0.21844800661943692,0.2230421900575973,0.22085671601194182
17,Carolina Michaelis,Casa da Música,627.48,9775,10899,20675,128,137,265,80,92,172,0.2058509483661381,0.2079764735649321,0.2069660533214756
18,Casa da Música,Francos,871.87,9438,8672,18110,127,132,259,93,92,185,0.18690975823548373,0.16895916280464765,0.17786112370655194
19,Francos,Ramalde,965.03,8769,8082,16851,114,133,247,93,91,184,0.18389032035092331,0.15756778855257766,0.17024932189533515
20,Ramalde,Viso,621.15,8180,7973,16154,120,127,247,93,91,184,0.16701253673486294,0.15947206453443585,0.16320360185628302
21,Viso,Sete Bicas,743.81,7888,7735,15624,125,117,242,93,89,182,0.15757263462091634,0.1633983950952962,0.16040417621810588
22,Sete Bicas,Sra da Hora,674.5,7454,5482,12936,127,117,244,93,91,184,0.14761673062711012,0.1145955412614843,0.1315520778117471
23,Sra da Hora,Vasco da Gama,824.48,2085,1720,3805,74,77,151,0,0,0,0.13045752122764132,0.10342199221427269,0.1166711918632083
24,Vasco da Gama,Estádio do Mar,661.6,1842,1765,3608,74,77,151,0,0,0,0.11526330451139388,0.10616559360572597,0.1106240744469142
25,Estádio do Mar,Pedro Hispano,786.97,1818,1758,3577,73,76,149,0,0,0,0.11535976136200612,0.10710754012697037,0.11115057469178655
26,Pedro Hispano,Parque de Real,656.68,1686,1685,3372,72,76,148,0,0,0,0.10845539239294529,0.10267455515755304,0.10548685435314928
27,Parque de Real,C. Matosinhos,723.67,1534,1623,3157,62,78,140,0,0,0,0.11457955156457998,0.09634126339038696,0.10441821958181531
28,C. Matosinhos,Matosinhos Sul,616.61,1067,1113,2180,66,78,144,0,0,0,0.0748953258986325,0.06606218299461694,0.07011070682562406
29,Matosinhos Sul,Brito Capelo,535.72,563,495,1058,74,78,152,0,0,0,0.035250414818625425,0.029411681625528086,0.03225422278532548
30,Brito Capelo,Mercado,487.53,312,282,595,74,79,153,0,0,0,0.01956657553045419,0.016575070740000638,0.01802194233799778
31,Mercado,Sr. de Matosinhos,708.96,57,52,109,74,79,153,0,0,0,0.0035811008856960775,0.0030473511486169714,0.003305504616223859
33,Fonte do Cuco,Custoias,689.2,2561,2587,5149,53,36,89,55,61,116,0.10211597321292865,0.1129833130525809,0.10730236993920375
34,Custoias,Esposade,1779.24,2477,2551,5029,53,36,89,54,58,112,0.09974838905573312,0.11515160948759534,0.10701084362530902
35,Esposade,Crestins,2035.56,2458,2524,4983,53,36,89,55,58,113,0.09799923801052858,0.11392898400614504,0.10547052084287832
36,Crestins,Verdes,591.8199999999999,2405,2493,4899,53,36,89,55,58,113,0.09590054009464766,0.11250596525220918,0.1036887262928267
37,Verdes,Pedras Rubras,960.78,1930,1077,3007,0,0,0,55,58,113,0.14155417453512978,0.07488222652640708,0.10733317467224555
38,Pedras Rubras,Lidador,1147.58,1761,964,2725,0,0,0,55,58,113,0.1291282002415488,0.06702543890608824,0.09725244663573719
39,Lidador,Vilar do Pinheiro,1987.51,1698,914,2612,0,0,0,55,42,97,0.12449270114429171,0.08775171219274447,0.10858423170135373
40,Vilar do Pinheiro,Modivas Sul,2037.38,1650,885,2535,0,0,0,55,41,96,0.12099544791344888,0.08705910672510254,0.10650180219759264
41,Modivas Sul,Modivas Centro,1051.08,1636,898,2534,0,0,0,55,40,95,0.11996306721128741,0.09056595439825275,0.10758533550053598
42,Modivas Centro,Modivas Norte,852.51,1603,893,2497,0,0,0,55,40,95,0.11757146786712896,0.09009914241483802,0.10600417293984857
43,Modivas Norte,Mindelo,1834.12,1517,706,2223,0,0,0,58,40,98,0.10551359293734609,0.07117811325109392,0.09149911143275338
44,Mindelo,Espaço Natureza,776.86,1467,728,2195,0,0,0,65,40,105,0.09103753692155415,0.07340147168752026,0.08431903588001742
45,Espaço Natureza,Varziela,1539.0,1465,723,2188,0,0,0,70,40,110,0.08439940480412478,0.072904831902574,0.08021956011265177
46,Varziela,Árvore,858.71,1327,702,2029,0,0,0,76,40,116,0.07043947303543564,0.07078004753436111,0.07055691251782374
47,Árvore,Azurara,664.57,1329,691,2020,0,0,0,78,40,118,0.06872924676215544,0.0697047787171568,0.06905993556046099
48,Azurara,Santa Clara,1218.09,1299,685,1985,0,0,0,77,51,128,0.06806507757404193,0.05421941512096404,0.0625484464403937
49,Santa Clara,Vila do Conde,670.57,1229,666,1896,0,0,0,84,43,127,0.05903368671883663,0.06254495261944798,0.060222540527705044
50,Vila do Conde,Alto de Pega,730.41,899,540,1439,0,0,0,78,42,120,0.046481749828352646,0.0518736601340288,0.048368918435339296
51,Alto de Pega,Portas Fronhas,671.05,857,468,1325,0,0,0,75,42,117,0.04608166805501055,0.04493503935900249,0.04567005775387945
52,Portas Fronhas,São Brás,562.21,608,384,993,0,0,0,76,42,118,0.03229449994456838,0.03692966020154959,0.033944302747900675
53,São Brás,Póvoa de Varzim,624.94,594,365,960,0,0,0,76,42,118,0.031525277620186455,0.035138248847926254,0.032811250430059946
55,Fonte do Cuco,Cândido dos Reis,913.51,1868,1276,3145,0,4,4,39,38,77,0.19319355147325099,0.12409162358567426,0.15757628523540582
56,Cândido dos Reis,Pias,916.73,1780,1248,3029,0,4,4,39,38,77,0.1841120897305461,0.12138292796674506,0.15177954382744063
57,Pias,Araújo,1258.13,1714,1218,2932,0,4,4,39,38,77,0.17721789647618116,0.11844391219691752,0.14692397111219999
58,Araújo,Custió,651.69,1655,1174,2829,0,4,4,39,38,77,0.17113541228036824,0.11412509604407683,0.14175053585557035
59,Custió,Parque de Maia,1418.51,1547,1151,2699,0,4,4,41,36,77,0.15223630075937436,0.1175986416606172,0.1352437176985011
60,Parque de Maia,Forum,824.81,1332,1002,2334,0,4,4,54,38,92,0.09950428838962624,0.09743248071231145,0.0986041719460361
61,Forum,Zona Industrial,1119.4,578,503,1081,0,4,4,36,36,72,0.064788408297311,0.05141992876654455,0.05779566515814086
62,Zona Industrial,Mandim,1194.23,560,454,1015,0,4,4,36,36,72,0.06278408741625523,0.046432186018753145,0.054230785146792596
63,Mandim,Castêlo da Maia,1468.1,550,433,984,0,4,4,36,36,72,0.06170094208150989,0.04424245353679619,0.05256880961196734
64,Castêlo da Maia,ISMAI,702.48,245,286,531,0,4,4,36,36,72,0.027506803039253937,0.02920751633986929,0.028396406919575814
65,Santo Ovídio,D. João II,463.71,1136,2293,3429,82,78,160,0,0,0,0.06413730803974707,0.13611513836780587,0.09922650032467573
66,D. João II,João de Deus,716.25,1656,3335,4991,82,78,160,0,0,0,0.09351643612617729,0.1979701696007111,0.14443763119501252
67,João de Deus,C.M.Gaia,405.01,3103,4945,8048,82,78,160,0,0,0,0.17521608633269964,0.2935201995414302,0.23288934152195578
68,C.M.Gaia,General Torres,488.39,3554,5704,9259,80,77,157,0,0,0,0.20572786931273904,0.34296536972632524,0.2730354332098482
69,General Torres,Jardim do Morro,419.98,3730,6503,10234,80,79,159,0,0,0,0.21591406219708975,0.3810995330371315,0.297987346450947
70,Jardim do Morro,São Bento,795.7,3973,6878,10852,80,79,159,0,0,0,0.22996913774799077,0.40309254899594943,0.315986430129052
71,São Bento,Aliados,443.38,5122,7695,12817,82,71,153,0,0,0,0.2891858502589063,0.5017812341203282,0.3878412244691086
72,Aliados,Trindade,450.27,6456,8131,14588,86,80,166,0,0,0,0.3475959018520716,0.4705689862520353,0.40686003891229505
73,Trindade,Faria Guimaraes,555.34,6411,6605,13016,81,79,160,0,0,0,0.3664338542842779,0.3870843487347954,0.3766300359192209
74,Faria Guimaraes,Marques,621.04,5989,6462,12451,80,80,160,0,0,0,0.34660585428226065,0.37397113911141305,0.3602884966968368
75,Marques,Combatentes,702.75,4717,5517,10234,80,80,160,0,0,0,0.2729807042284011,0.31927378854095984,0.2961272463846805
76,Combatentes,Salgueiros,471.25,4023,4979,9003,80,80,160,0,0,0,0.2328308207783827,0.2881845631562434,0.26050769196731305
77,Salgueiros,Polo Universitario,775.36,3349,4695,8045,80,80,160,0,0,0,0.19383207395614324,0.2717453015418201,0.23278868774898168
78,Polo Universitario,I.P.O.,827.64,2630,3631,6261,80,80,160,0,0,0,0.15222842319919722,0.21013846849520093,0.18118344584719906
79,I.P.O.,Hospital São João,351.77,1547,2226,3773,90,80,170,0,0,0,0.07958460177401658,0.12881944444444446,0.10275393950127676
80,Verdes (E) ,Botica,683.54,497,1462,1959,53,36,89,0,0,0,0.04343126175395863,0.18809934606259718,0.10194868911475624
81,Botica,Aeroporto,649.66,432,1398,1830,57,36,93,0,0,0,0.03511141458000738,0.17978395061728403,0.09111368659443705
82,Sra da Hora,Fonte do Cuco,687.03,4691,3861,8553,53,40,93,93,95,93,0.15773495138327343,0.12115701184367647,0.13865621371000542
