,A,B,Distance,PassagersAtoB,PassagersBtoA,PassagersTotal,EurotramAtoB,EurotramBtoA,EurotramTotal,TraintramAtoB,TraintramBtoA,TraintramTotal,OccupancyAtoB,OccupancyBtoA,OccupancyTotal
25,Estádio do Mar,Pedro Hispano,786.97,7951,6829,14780,183,161,344,0,0,0,0.2011559782955782,0.1963869522457751,0.19892396319668781
26,Pedro Hispano,Parque de Real,656.68,7456,5893,13349,182,161,343,0,0,0,0.18967424536665994,0.16947059285792465,0.180190898270723
27,Parque de Real,C. Matosinhos,723.67,7461,5378,12840,188,161,349,0,0,0,0.18374895955736692,0.15466950844774674,0.17033408383057938
28,C. Matosinhos,Matosinhos Sul,616.61,5429,3815,9245,182,157,339,0,0,0,0.13812078623582105,0.11251658135725745,0.12626279164604381
29,Matosinhos Sul,Brito Capelo,535.72,2606,2443,5050,185,146,331,0,0,0,0.06522969239020293,0.07749199085562995,0.07063844035380518
30,Brito Capelo,Mercado,487.53,1092,1555,2647,184,146,330,0,0,0,0.02749720744367236,0.04931026978654628,0.03714783502567113
31,Mercado,Sr. de Matosinhos,708.96,193,366,559,185,145,330,0,0,0,0.004833171208491836,0.011685823754789272,0.007844185206107376
33,Fonte do Cuco,Custoias,689.2,4938,12187,17125,89,89,178,131,118,249,0.09550769262777434,0.25134165189984287,0.17091764289907233
34,Custoias,Esposade,1779.24,4848,11963,16811,89,89,178,131,143,274,0.09375627556983371,0.21875908957332305,0.15800584222606326
35,Esposade,Crestins,2035.56,4800,11824,16624,89,88,177,131,145,276,0.09282401307227156,0.21511783498583928,0.1558372002014897
36,Crestins,Verdes,591.8199999999999,4782,11622,16404,89,89,178,129,145,274,0.09337763035973186,0.21060974880999386,0.1541796719439354
37,Verdes,Pedras Rubras,960.78,3515,8249,11764,0,0,0,129,145,274,0.10988689764193618,0.22940405909278921,0.1731350305265117
38,Pedras Rubras,Lidador,1147.58,3265,7103,10368,0,0,0,129,147,276,0.10207666297828076,0.1948424984480831,0.15148455360893637
39,Lidador,Vilar do Pinheiro,1987.51,3208,6730,9938,0,0,0,129,147,276,0.10029890245678277,0.18460879315036355,0.14520308336966817
40,Vilar do Pinheiro,Modivas Sul,2037.38,3266,6363,9630,0,0,0,129,147,276,0.10210909176461697,0.17455400511248723,0.1406938825694609
41,Modivas Sul,Modivas Centro,1051.08,3268,6275,9543,0,0,0,129,147,276,0.10215854261850087,0.1721415718756199,0.13943211254892296
42,Modivas Centro,Modivas Norte,852.51,3358,6154,9513,0,0,0,129,140,269,0.10498205108681784,0.17726251074155405,0.14260013417850212
43,Modivas Norte,Mindelo,1834.12,2583,6059,8643,0,0,0,130,128,258,0.08014166944867188,0.19089512485806825,0.13508912019441893
44,Mindelo,Espaço Natureza,776.86,2670,5713,8384,0,0,0,129,128,257,0.08347967195095432,0.17998817479034043,0.13154616363749683
45,Espaço Natureza,Varziela,1539.0,2580,5766,8346,0,0,0,126,128,254,0.08259279530947224,0.18164072254791552,0.13250671139813658
46,Varziela,Árvore,858.71,2546,5351,7898,0,0,0,125,128,253,0.0821406089034414,0.1685980559915433,0.12588192600730322
47,Árvore,Azurara,664.57,2553,5311,7865,0,0,0,124,128,252,0.08304726029607126,0.16733745348438733,0.12586132667743813
48,Azurara,Santa Clara,1218.09,2562,5274,7836,0,0,0,127,92,219,0.08136719071296152,0.23116326220402442,0.14429522074573678
49,Santa Clara,Vila do Conde,670.57,2432,5108,7540,0,0,0,141,92,233,0.06955100310128243,0.22388275813957315,0.13048886345974917
50,Vila do Conde,Alto de Pega,730.41,1542,3835,5377,0,0,0,145,109,254,0.04288462922519441,0.14188220862283185,0.08536784243126717
51,Alto de Pega,Portas Fronhas,671.05,1406,3726,5133,0,0,0,142,113,255,0.03994623306552532,0.13297819549633938,0.0811721615152586
52,Portas Fronhas,São Brás,562.21,1144,2957,4102,0,0,0,144,113,257,0.03204809291803586,0.1055412878931892,0.0643622214479671
53,São Brás,Póvoa de Varzim,624.94,1102,2870,3973,0,0,0,145,113,258,0.030661484465629146,0.10244790179845842,0.06210282228969778
55,Fonte do Cuco,Cândido dos Reis,913.51,4326,8106,12432,32,94,126,152,88,240,0.09698285507106985,0.1924318505594099,0.14334278960728075
56,Cândido dos Reis,Pias,916.73,4225,7657,11883,32,96,128,153,88,241,0.09419866169329466,0.17993316741106685,0.1359399969562715
57,Pias,Araújo,1258.13,4169,7313,11482,32,96,128,151,88,239,0.09398604292457341,0.1718439380735233,0.1321088226937785
58,Araújo,Custió,651.69,4138,6931,11069,34,96,130,151,88,239,0.0923860389102598,0.16285343244476128,0.1267194516406882
59,Custió,Parque de Maia,1418.51,4083,6313,10396,46,64,110,146,115,261,0.08849777959810182,0.1490897824110253,0.11749275933671531
60,Parque de Maia,Forum,824.81,3808,5063,8872,60,62,122,121,120,241,0.08864231619227923,0.11735007138900161,0.1030268616201585
61,Forum,Zona Industrial,1119.4,1836,2095,3932,30,32,62,57,57,114,0.08910234264041882,0.09957663761337088,0.09439379234737674
62,Zona Industrial,Mandim,1194.23,1687,2030,3718,36,32,68,55,57,112,0.07878724595439245,0.09648363940498146,0.08755876275328087
63,Mandim,Castêlo da Maia,1468.1,1641,1982,3624,55,32,87,55,21,76,0.06432733204734277,0.16357879500762235,0.09628609217164108
64,Castêlo da Maia,ISMAI,702.48,1335,1061,2396,61,32,93,41,22,63,0.05720105946686405,0.08578589909443728,0.06710073734863561
65,Santo Ovídio,D. João II,463.71,13306,3752,17059,386,391,777,0,0,0,0.159602283630781,0.04443497560838005,0.10164807843546725
66,D. João II,João de Deus,716.25,17907,5683,23590,386,388,774,0,0,0,0.21477663366049699,0.0678145621969449,0.14110572445137784
67,João de Deus,C.M.Gaia,405.01,25285,10590,35876,361,387,748,0,0,0,0.32427417914258544,0.12669338760470708,0.2220498926116243
68,C.M.Gaia,General Torres,488.39,30156,12332,42489,388,402,790,0,0,0,0.3598327725586866,0.1420285402750768,0.24900074549791304
69,General Torres,Jardim do Morro,419.98,35740,12700,48440,394,394,788,0,0,0,0.4199598109450533,0.1492323664004004,0.28459608867272684
70,Jardim do Morro,São Bento,795.7,36411,13459,49871,396,390,786,0,0,0,0.42568997009068155,0.15977233549145123,0.29374610559488024
71,São Bento,Aliados,443.38,38091,20307,58398,392,397,789,0,0,0,0.44986998701694025,0.23681185499522717,0.34266583186786537
72,Aliados,Trindade,450.27,36385,23987,60373,392,392,784,0,0,0,0.4297223026132421,0.28330121828455884,0.3565117604489005
73,Trindade,Faria Guimaraes,555.34,29692,20152,49845,388,386,774,0,0,0,0.3542957144647536,0.2417122246957622,0.2981494262853858
74,Faria Guimaraes,Marques,621.04,28433,19413,47846,384,384,768,0,0,0,0.34280092566164794,0.23405016108875198,0.2884255433752
75,Marques,Combatentes,702.75,24903,15562,40465,384,386,770,0,0,0,0.30024328005512696,0.18665447133432067,0.24330135776132017
76,Combatentes,Salgueiros,471.25,23193,12035,35228,388,382,770,0,0,0,0.27674826076629677,0.14585954160237438,0.21181385723302618
77,Salgueiros,Polo Universitario,775.36,22229,9430,31659,384,383,767,0,0,0,0.26800077458036103,0.11398999852855617,0.19109578471355362
78,Polo Universitario,I.P.O.,827.64,15067,8371,23438,382,376,758,0,0,0,0.1826037823544083,0.10307404295099397,0.14315367415429778
79,I.P.O.,Hospital São João,351.77,5060,6419,11479,378,382,760,0,0,0,0.06197959434399529,0.07779474500678689,0.06992878849292475
80,Verdes (E) ,Botica,683.54,1407,3521,4929,89,89,178,0,0,0,0.0732358805481409,0.1831876242973163,0.1282117524227286
81,Botica,Aeroporto,649.66,1295,3314,4610,87,89,176,0,0,0,0.06893911205226548,0.17244069912609236,0.12127798278846204
82,Sra da Hora,Fonte do Cuco,687.03,9642,20729,30373,135,187,322,268,218,268,0.10068408831321207,0.21715717781878524,0.15867252930722225
