,A,B,Distance,PassagersAtoB,PassagersBtoA,PassagersTotal,EurotramAtoB,EurotamBtoA,EurotramTotal,TraintramAtoB,TraintramBtoA,TraintramTotal,OccupancyAtoB,OccupancyBtoA,OccupancyTotal
25,Sete Bicas,Sra da Hora,674.5,23384,38547,61932,361,431,792,319,257,576,0.14886386478366218,0.24579057699964252,0.19728769929645723
26,Sra da Hora,Vasco da Gama,824.48,12432,10555,22988,208,237,445,0,0,0,0.27673027417240725,0.20618795127465359,0.23916054265158115
27,Vasco da Gama,Estádio do Mar,661.6,12997,9115,22112,215,229,444,0,0,0,0.2798678825080206,0.18428348185625348,0.23056872091060016
28,Estádio do Mar,Pedro Hispano,786.97,12761,8813,21574,212,222,434,0,0,0,0.27867524668770566,0.18380674794032006,0.23014804225931948
29,Pedro Hispano,Parque de Real,656.68,12049,7798,19847,212,222,434,0,0,0,0.2631315567423443,0.1626264814513596,0.21172112652437516
30,Parque de Real,C. Matosinhos,723.67,11812,7283,19095,219,224,443,0,0,0,0.24970676431925506,0.15052678069647213,0.19955706605401044
31,C. Matosinhos,Matosinhos Sul,616.61,9101,5363,14465,232,227,459,0,0,0,0.1816313854585895,0.10938227577539557,0.14590034428629098
32,Matosinhos Sul,Brito Capelo,535.72,3599,3460,7060,237,215,452,0,0,0,0.07030737950064087,0.0745262334125092,0.0723141352330561
33,Brito Capelo,Mercado,487.53,1618,1952,3570,231,208,439,0,0,0,0.032428919418479446,0.04345346883572533,0.03765239613553445
34,Mercado,Sr. de Matosinhos,708.96,292,467,760,233,207,440,0,0,0,0.00581854385138564,0.010466988727825867,0.008005425872801838
35,Sra da Hora,Fonte do Cuco,687.03,8456,16959,25416,94,103,197,150,162,312,0.14706770223253823,0.27167674017293786,0.2119282400918497
36,Fonte do Cuco,Custoias,689.2,8128,16577,24706,89,103,192,150,163,313,0.1440566537115064,0.26451652231964773,0.2074463635708588
37,Custoias,Esposade,1779.24,7943,16092,24035,89,103,192,152,167,319,0.13955328178111237,0.2527689885222903,0.19932708886970085
38,Esposade,Crestins,2035.56,7879,15926,23805,89,108,197,152,167,319,0.1384343345944802,0.2459849491760833,0.19566783826418785
39,Crestins,Verdes,591.8199999999999,7847,15712,23560,89,108,197,152,167,319,0.13787729106818347,0.24268685433134066,0.19365213295986752
40,Verdes,Pedras Rubras,960.78,5051,10688,15739,0,0,0,152,167,319,0.134000498624774,0.25808129509860145,0.19895815696687177
41,Pedras Rubras,Lidador,1147.58,4642,9362,14005,0,0,0,152,167,319,0.12316817654225448,0.2260640737390475,0.17703530767662573
42,Lidador,Vilar do Pinheiro,1987.51,4558,8850,13409,0,0,0,152,167,319,0.12093961480483009,0.2136915277627524,0.16949625889251985
43,Vilar do Pinheiro,Modivas Sul,2037.38,4602,8393,12995,0,0,0,152,139,291,0.12208241672508298,0.2434908205906914,0.18007474709387875
44,Modivas Sul,Modivas Centro,1051.08,4608,8327,12936,0,0,0,152,149,301,0.12226570905996731,0.22536857422573833,0.1733033399892028
45,Modivas Centro,Modivas Norte,852.51,4663,8229,12893,0,0,0,152,151,303,0.12371813960228124,0.21975368228659356,0.17157743645155898
46,Modivas Norte,Mindelo,1834.12,3885,7856,11742,0,0,0,154,151,305,0.10173687850061684,0.2098025547368611,0.1552382460798722
47,Mindelo,Espaço Natureza,776.86,3907,7350,11258,0,0,0,154,151,305,0.10231237752151255,0.19629446486488777,0.14884121420626553
48,Espaço Natureza,Varziela,1539.0,3723,7424,11147,0,0,0,158,151,309,0.09501928180746916,0.1982554089173489,0.1454680041168279
49,Varziela,Árvore,858.71,3668,6960,10629,0,0,0,162,151,313,0.09132042728667417,0.1858725960434123,0.13693505183065965
50,Árvore,Azurara,664.57,3686,6859,10545,0,0,0,169,151,320,0.08795263710879493,0.18317082259594983,0.13288371838554613
51,Azurara,Santa Clara,1218.09,3697,6768,10465,0,0,0,174,129,303,0.08567620414083178,0.21157643819927022,0.13927729388848378
52,Santa Clara,Vila do Conde,670.57,3442,6493,9936,0,0,0,175,130,305,0.07932205024510884,0.2014117950518402,0.13136030212994515
53,Vila do Conde,Alto de Pega,730.41,2499,5028,7527,0,0,0,175,130,305,0.057592303538233726,0.15595732215518351,0.09951837704709757
54,Alto de Pega,Portas Fronhas,671.05,2391,4860,7251,0,0,0,179,130,309,0.053871621762857154,0.15074495280190417,0.0946273921029093
55,Portas Fronhas,São Brás,562.21,2125,3886,6011,0,0,0,175,130,305,0.048969727935072795,0.1205527432785449,0.07948052136015926
56,São Brás,Póvoa de Varzim,624.94,2070,3704,5775,0,0,0,167,130,297,0.04999943884289896,0.11491935483858792,0.07841556368949683
57,Sra da Hora,Fonte do Cuco,685.98,6320,10432,16753,37,77,114,165,93,258,0.12923061862501856,0.2628083785738089,0.18907287619687643
58,Fonte do Cuco,Cândido dos Reis,913.51,6062,10141,16203,37,77,114,165,93,258,0.1239403460847337,0.2554761944216999,0.18286783610351542
59,Cândido dos Reis,Pias,916.73,5939,9591,15531,39,77,116,164,93,257,0.12097698222031683,0.24163473499019616,0.1749191183807044
60,Pias,Araújo,1258.13,5872,9069,14942,39,77,116,164,93,257,0.11962232835991611,0.22846584546903928,0.16828270604218198
61,Araújo,Custió,651.69,5818,8545,14364,43,77,120,163,93,256,0.11704234838852684,0.21528256444094476,0.16065973851487775
62,Custió,Parque de Maia,1418.51,5875,7750,13625,41,50,91,165,124,289,0.11804013496513319,0.18652145898487174,0.1491974577540717
63,Parque de Maia,Forum,824.81,5432,6361,11794,37,50,87,165,124,289,0.11107617565640056,0.15309334899301452,0.13037553878961358
64,Forum,Zona Industrial,1119.4,3073,2649,5722,10,17,27,103,62,165,0.11095491039458125,0.13907281774763805,0.1224108887326422
65,Zona Industrial,Mandim,1194.23,2753,2531,5285,11,17,28,101,62,163,0.10042196532008364,0.13291998060337729,0.11374229143292962
66,Mandim,Castêlo da Maia,1468.1,2657,2439,5097,18,19,37,86,46,132,0.10537957128140867,0.15728574095099543,0.12514898062914562
67,Castêlo da Maia,ISMAI,702.48,2169,1277,3446,19,19,38,75,44,119,0.09554331432912759,0.08504262120424574,0.09136308082002828
68,Santo Ovídio,D. João II,463.71,16246,4938,21185,422,418,840,0,0,0,0.17824074073975385,0.05469200488749324,0.11676053647041464
69,D. João II,João de Deus,716.25,22395,7571,29967,424,428,852,0,0,0,0.24453788895890366,0.08189869182107483,0.16283650823708354
70,João de Deus,C.M.Gaia,405.01,32192,13113,45305,398,422,820,0,0,0,0.3744653898204541,0.14386147665824967,0.25578874182722205
71,C.M.Gaia,General Torres,488.39,37554,15153,52707,424,422,846,0,0,0,0.41005424229838483,0.16623959087156892,0.28843511357247903
72,General Torres,Jardim do Morro,419.98,45774,15721,61496,424,420,844,0,0,0,0.4998100695252861,0.17330065243097154,0.33732907997598266
73,Jardim do Morro,São Bento,795.7,46488,17596,64085,424,424,848,0,0,0,0.5076085377884265,0.19213452841282777,0.34987153310062713
74,São Bento,Aliados,443.38,49548,27633,77181,424,426,850,0,0,0,0.5410127961314696,0.3003078648235407,0.4203771482053782
75,Aliados,Trindade,450.27,47888,32331,80219,426,426,852,0,0,0,0.5204321124380052,0.3513718777200823,0.43590199507904376
76,Trindade,Faria Guimaraes,555.34,37481,27141,64622,420,428,848,0,0,0,0.4131515709734603,0.29358820098683414,0.35280590781983295
77,Faria Guimaraes,Marques,621.04,35337,25894,61232,426,436,862,0,0,0,0.38403763841601973,0.2749579518643752,0.32886508234117406
78,Marques,Combatentes,702.75,30260,20067,50328,428,428,856,0,0,0,0.3273247709933761,0.21706813035900804,0.272196450676192
79,Combatentes,Salgueiros,471.25,28183,16144,44327,432,428,860,0,0,0,0.30203138908395366,0.17463146805407148,0.23862770745512857
80,Salgueiros,Polo Universitario,775.36,26986,13356,40343,426,432,858,0,0,0,0.2932808080162212,0.14314328615080782,0.21768709071335574
81,Polo Universitario,I.P.O.,827.64,18298,11775,30073,424,424,848,0,0,0,0.19979600924404317,0.1285798722191622,0.1641879407316027
82,I.P.O.,Hospital São João,351.77,6077,8637,14715,432,420,852,0,0,0,0.06512698626972213,0.09521604938222868,0.07995962301532396
83,Verdes (E) ,Botica,683.54,3032,5178,8210,89,108,197,0,0,0,0.1577206503088206,0.22197524243095745,0.19294651807121035
84,Botica,Aeroporto,649.66,2716,4767,7484,89,108,197,0,0,0,0.14131613210753216,0.2043895747596109,0.17589446615029614
