,A,B,Distance,PassagersAtoB,PassagersBtoA,PassagersTotal,EurotramAtoB,EurotamBtoA,EurotramTotal,TraintramAtoB,TraintramBtoA,TraintramTotal,OccupancyAtoB,OccupancyBtoA,OccupancyTotal
19,Lapa,Carolina Michaelis,460.97,31004,35303,66308,264,254,518,216,227,443,0.28035398118284943,0.31759396492084674,0.29902166667076285
20,Carolina Michaelis,Casa da Música,627.48,30040,33270,63311,268,254,522,214,227,441,0.2707338962148881,0.2993029528682769,0.2850312865335929
21,Casa da Música,Francos,871.87,28078,26595,54673,265,257,522,218,219,437,0.2522649605993155,0.24216608030744116,0.24724931613468504
22,Francos,Ramalde,965.03,26269,24048,50317,262,266,528,223,219,442,0.23476325792221464,0.21516687489916592,0.22497067378833477
23,Ramalde,Viso,621.15,25026,22701,47727,257,263,520,218,212,430,0.22839058093847744,0.2075368666209652,0.21797286680390146
24,Viso,Sete Bicas,743.81,23464,21499,44963,265,273,538,216,212,428,0.21176061903452942,0.19274061813751073,0.20221913984811754
25,Sete Bicas,Sra da Hora,674.5,20452,20454,40906,264,267,531,216,211,427,0.18493548028606313,0.1859488391804145,0.18544079996392382
26,Sra da Hora,Vasco da Gama,824.48,9002,7392,16395,152,150,302,0,0,0,0.2742138813939547,0.22817463052925346,0.25134670381214946
27,Vasco da Gama,Estádio do Mar,661.6,8598,7599,16198,152,150,302,0,0,0,0.2619005716119243,0.23455316346058458,0.24831742186788142
28,Estádio do Mar,Pedro Hispano,786.97,8508,7993,16502,152,150,302,0,0,0,0.2591575451849548,0.2467192570683846,0.2529795875111617
29,Pedro Hispano,Parque de Real,656.68,7898,7164,15063,158,150,308,0,0,0,0.23142942510092193,0.22113946838126067,0.22641808254264534
30,Parque de Real,C. Matosinhos,723.67,7582,6900,14482,153,151,304,0,0,0,0.22942700312251307,0.21156444009271122,0.22055448003863123
31,C. Matosinhos,Matosinhos Sul,616.61,6171,5086,11258,148,158,306,0,0,0,0.19306670800115674,0.14903339007954583,0.17033055038150144
32,Matosinhos Sul,Brito Capelo,535.72,2339,2394,4734,152,151,303,0,0,0,0.07126899399592079,0.07340730130850132,0.0723346190922893
33,Brito Capelo,Mercado,487.53,1183,1259,2443,153,151,304,0,0,0,0.035803879093496034,0.03862881087202099,0.037207052444013365
34,Mercado,Sr. de Matosinhos,708.96,229,218,448,152,152,304,0,0,0,0.006999745826823794,0.006670321637426899,0.006835033732125347
35,Sra da Hora,Fonte do Cuco,687.03,7117,10506,17623,76,75,151,124,128,252,0.15089392007123928,0.21913798456915723,0.18529434723382843
36,Fonte do Cuco,Custoias,689.2,6687,10299,16986,74,75,149,123,129,252,0.1438445396652886,0.21371569160697854,0.1794088674470157
37,Custoias,Esposade,1779.24,6475,10167,16642,74,75,149,124,130,254,0.13855624835379052,0.20989506747309283,0.1748642713652535
38,Esposade,Crestins,2035.56,6363,10112,16476,76,75,151,131,128,259,0.13012838552387418,0.21093129882516604,0.17012936515501922
39,Crestins,Verdes,591.8199999999999,6318,10064,16383,77,75,152,126,128,254,0.13196896698018706,0.20992123395026643,0.17097113227920907
40,Verdes,Pedras Rubras,960.78,4467,5071,9539,0,0,0,126,128,254,0.14297335749419704,0.15977452828426056,0.15144008923092195
41,Pedras Rubras,Lidador,1147.58,3991,4494,8485,0,0,0,126,128,254,0.12772653285356633,0.14157503675365699,0.13470530647250967
42,Lidador,Vilar do Pinheiro,1987.51,3792,4346,8139,0,0,0,126,128,254,0.12136453637632243,0.1369295770066491,0.12920833637900672
43,Vilar do Pinheiro,Modivas Sul,2037.38,3680,4292,7972,0,0,0,126,134,260,0.11779618968542757,0.1291548789133587,0.12365028336443823
44,Modivas Sul,Modivas Centro,1051.08,3656,4244,7900,0,0,0,126,128,254,0.11701000852971992,0.13370402980979182,0.1254227436629845
45,Modivas Centro,Modivas Norte,852.51,3637,4234,7871,0,0,0,126,126,252,0.11639859562796206,0.13550302329526925,0.12595080946161566
46,Modivas Norte,Mindelo,1834.12,2964,4100,7064,0,0,0,126,128,254,0.09486005531050036,0.12915979691543716,0.11214496446574411
47,Mindelo,Espaço Natureza,776.86,2806,3949,6756,0,0,0,123,128,251,0.09200857603512425,0.12443072756408403,0.10854258159570933
48,Espaço Natureza,Varziela,1539.0,2779,3931,6711,0,0,0,124,128,252,0.09039475594185087,0.12385313302973992,0.1073894871610961
49,Varziela,Árvore,858.71,2715,3686,6402,0,0,0,126,128,254,0.08690661240623342,0.1161305300000193,0.10163362599680267
50,Árvore,Azurara,664.57,2698,3692,6390,0,0,0,128,128,256,0.08499943847923723,0.11631044120202683,0.10065493984063202
51,Azurara,Santa Clara,1218.09,2683,3620,6303,0,0,0,128,131,259,0.08453980556073593,0.11143696664203022,0.09814416116556046
52,Santa Clara,Vila do Conde,670.57,2599,3367,5966,0,0,0,130,120,250,0.08063944635820586,0.11313883010521211,0.09623915055676886
53,Vila do Conde,Alto de Pega,730.41,2023,2587,4611,0,0,0,135,128,263,0.060426989251229524,0.08152602876535828,0.0706957233113378
54,Alto de Pega,Portas Fronhas,671.05,1970,2487,4458,0,0,0,130,128,258,0.061129964644353205,0.07836504005550814,0.06968069973205798
55,Portas Fronhas,São Brás,562.21,1649,2131,3780,0,0,0,128,128,256,0.05194824163035068,0.06714969984080313,0.059548970735576905
56,São Brás,Póvoa de Varzim,624.94,1569,2040,3610,0,0,0,128,128,256,0.04945600964410317,0.06429561491935482,0.05687581228172899
57,Sra da Hora,Fonte do Cuco,685.98,4785,5106,9891,52,42,94,73,85,158,0.16313484525125962,0.16934909022104705,0.1662845882974039
58,Fonte do Cuco,Cândido dos Reis,913.51,4550,5149,9699,56,42,98,73,85,158,0.15067934682821307,0.17077362012140565,0.1607184926450268
59,Cândido dos Reis,Pias,916.73,4277,4963,9241,56,42,98,72,85,157,0.142822515828539,0.16463100806999628,0.15376304654304088
60,Pias,Araújo,1258.13,4044,4828,8873,56,44,100,72,83,155,0.13503361106282158,0.16048921221915094,0.14779024210198946
61,Araújo,Custió,651.69,3919,4680,8600,56,44,100,70,88,158,0.13306634326091318,0.14940233808788603,0.14148589521437802
62,Custió,Parque de Maia,1418.51,3646,4509,8156,56,44,100,70,84,154,0.12380102896382619,0.14864681094809717,0.13640675618945577
63,Parque de Maia,Forum,824.81,3206,3940,7147,56,44,100,70,84,154,0.10886449094732553,0.12988894753792551,0.11953143493870298
64,Forum,Zona Industrial,1119.4,1291,1648,2940,54,42,96,48,62,110,0.054818151896530776,0.06741952635187909,0.06123431323200969
65,Zona Industrial,Mandim,1194.23,1193,1499,2693,54,42,96,41,62,103,0.054667038024293756,0.06134515275325415,0.05819483726572901
66,Mandim,Castêlo da Maia,1468.1,1154,1378,2532,54,42,96,50,62,112,0.04796608882674043,0.05638056485288339,0.05220662951537711
67,Castêlo da Maia,ISMAI,702.48,588,632,1220,54,45,99,50,59,109,0.024458263198636174,0.0259526938239159,0.025209923281807274
68,Santo Ovídio,D. João II,463.71,5418,5154,10572,370,384,754,0,0,0,0.06779279279279282,0.06214429632651782,0.06491610493728937
69,D. João II,João de Deus,716.25,7327,7902,15230,388,370,758,0,0,0,0.087437205760656,0.09888632612064532,0.09302582651685132
70,João de Deus,C.M.Gaia,405.01,12119,13444,25564,370,366,736,0,0,0,0.15164509821111502,0.17006615493313895,0.16080556935277365
71,C.M.Gaia,General Torres,488.39,14338,15138,29476,370,368,738,0,0,0,0.17940717146899257,0.19045164223414926,0.18491444144403005
72,General Torres,Jardim do Morro,419.98,15154,16630,31784,374,378,752,0,0,0,0.18758978068165738,0.2036831692227098,0.19567927651745234
73,Jardim do Morro,São Bento,795.7,15621,17982,33603,384,366,750,0,0,0,0.1883387828297894,0.22746062063051203,0.20743023967654203
74,São Bento,Aliados,443.38,18859,23205,42064,370,368,738,0,0,0,0.23598215599389366,0.2919335002424657,0.2638820132885746
75,Aliados,Trindade,450.27,20782,24891,45673,372,378,750,0,0,0,0.2586428191036718,0.3048606776175033,0.28193661979464285
76,Trindade,Faria Guimaraes,555.34,17009,19697,36707,386,372,758,0,0,0,0.2040113265190283,0.24514045458012323,0.22419607010573983
77,Faria Guimaraes,Marques,621.04,16081,18553,34634,376,370,746,0,0,0,0.19800453740306553,0.2321535268341702,0.21494170374288954
78,Marques,Combatentes,702.75,12777,14182,26960,370,370,740,0,0,0,0.15987641565542327,0.17746103277057335,0.1686687242129983
79,Combatentes,Salgueiros,471.25,10670,11805,22475,368,372,740,0,0,0,0.13423898143767976,0.14692068843249625,0.1406141098188578
80,Salgueiros,Polo Universitario,775.36,9261,10465,19727,368,382,750,0,0,0,0.11651962269732903,0.12683341169327433,0.1217727792259305
81,Polo Universitario,I.P.O.,827.64,7443,8528,15971,382,368,750,0,0,0,0.09021000600251881,0.10729392862087445,0.09859251736725864
82,I.P.O.,Hospital São João,351.77,3585,4050,7636,368,368,736,0,0,0,0.0451041359805868,0.050963667471819636,0.04803390172620321
83,Verdes (E) ,Botica,683.54,2037,5258,7296,75,76,151,0,0,0,0.12579673786982604,0.32035413267568336,0.22371966505688004
84,Botica,Aeroporto,649.66,1888,5024,6912,81,75,156,0,0,0,0.10793815127883943,0.3101234567901235,0.2051426250823414
