,A,B,Distance,PassagersAtoB,PassagersBtoA,PassagersTotal,EurotramAtoB,EurotramBtoA,EurotramTotal,TraintramAtoB,TraintramBtoA,TraintramTotal,OccupancyAtoB,OccupancyBtoA,OccupancyTotal
25,Estádio do Mar,Pedro Hispano,786.97,11863,13029,24893,182,184,366,0,0,0,0.30177031176317154,0.32784778812508963,0.3148802998795457
26,Pedro Hispano,Parque de Real,656.68,10777,12249,23027,180,184,364,0,0,0,0.27720791127168287,0.3082167355718106,0.292882701577242
27,Parque de Real,C. Matosinhos,723.67,10534,11040,21575,180,184,364,0,0,0,0.27095657463813216,0.2777948565080817,0.27441328855041436
28,C. Matosinhos,Matosinhos Sul,616.61,8299,7922,16222,178,184,362,0,0,0,0.21586057836051503,0.19934834207953217,0.2074676184828884
29,Matosinhos Sul,Brito Capelo,535.72,4183,3869,8052,179,184,363,0,0,0,0.10818938527351465,0.09736823087396737,0.10270428221699482
30,Brito Capelo,Mercado,487.53,1914,2208,4122,183,184,367,0,0,0,0.04843974480201713,0.05556078380877217,0.05200996599341475
31,Mercado,Sr. de Matosinhos,708.96,426,484,911,182,184,366,0,0,0,0.010850268366339108,0.012203099838939925,0.011530380363493617
33,Fonte do Cuco,Custoias,689.2,15857,16271,32128,130,129,259,92,91,183,0.3115622455583595,0.3226361867784093,0.3170738613369158
34,Custoias,Esposade,1779.24,15464,15878,31343,130,129,259,91,92,183,0.30533292436160214,0.31331483242674324,0.30932513876178125
35,Esposade,Crestins,2035.56,15305,15752,31057,130,148,278,81,92,173,0.31775212009678755,0.2875319693479147,0.3016710265908212
36,Crestins,Verdes,591.8199999999999,15151,15582,30734,130,148,278,92,92,184,0.29769287058562,0.28443836115004867,0.2908217971098598
37,Verdes,Pedras Rubras,960.78,11956,9948,21905,0,0,0,92,92,184,0.5240315749420333,0.43605257693676297,0.4800420759393981
38,Pedras Rubras,Lidador,1147.58,11007,8958,19966,0,0,0,92,92,184,0.4824664920685757,0.39266240516069445,0.43756444861463506
39,Lidador,Vilar do Pinheiro,1987.51,10637,8598,19236,0,0,0,92,93,185,0.4662457435865703,0.3727993999010434,0.41927001405817027
40,Vilar do Pinheiro,Modivas Sul,2037.38,10348,8422,18771,0,0,0,92,91,183,0.4535743014053658,0.3732203858706337,0.4136168898553078
41,Modivas Sul,Modivas Centro,1051.08,10250,8338,18589,0,0,0,92,92,184,0.44925931260790974,0.3654843514256779,0.40737183201679383
42,Modivas Centro,Modivas Norte,852.51,10161,8307,18468,0,0,0,92,92,184,0.44537142605649843,0.36409242103460504,0.4047319235455517
43,Modivas Norte,Mindelo,1834.12,8928,7983,16911,0,0,0,92,92,184,0.3913063419655619,0.3498995503633328,0.3706029461644474
44,Mindelo,Espaço Natureza,776.86,8424,7800,16225,0,0,0,92,92,184,0.3692486290568761,0.34187851556880944,0.35556357231284275
45,Espaço Natureza,Varziela,1539.0,8375,7757,16132,0,0,0,92,92,184,0.36707169219615493,0.33999847542277617,0.3535350838094655
46,Varziela,Árvore,858.71,7893,7551,15444,0,0,0,89,92,181,0.3576067835670113,0.33096023292919224,0.3440626804803851
47,Árvore,Azurara,664.57,7870,7568,15439,0,0,0,88,92,180,0.3606422508625395,0.3317170224369513,0.3458582452227944
48,Azurara,Santa Clara,1218.09,7817,7505,15322,0,0,0,80,92,172,0.3940142022027401,0.328946581595825,0.3592105911804367
49,Santa Clara,Vila do Conde,670.57,7680,7164,14845,0,0,0,90,92,182,0.3441061497377994,0.3140213599760084,0.3288984538142567
50,Vila do Conde,Alto de Pega,730.41,5694,4837,10531,0,0,0,89,92,181,0.2579887510310624,0.21202769672344507,0.23462733116199724
51,Alto de Pega,Portas Fronhas,671.05,5528,4387,9915,0,0,0,90,92,182,0.24770380840899972,0.1922845438363216,0.2196896746689646
52,Portas Fronhas,São Brás,562.21,4397,3624,8022,0,0,0,95,92,187,0.18666768856937224,0.15884392142967654,0.17297899029743638
53,São Brás,Póvoa de Varzim,624.94,4242,3448,7690,0,0,0,93,92,185,0.18394841897943898,0.15112201963542787,0.1676239393056605
55,Fonte do Cuco,Cândido dos Reis,913.51,10632,10335,20968,1,1,2,114,114,228,0.37323961759587887,0.362806716487268,0.36802316704157345
56,Cândido dos Reis,Pias,916.73,10185,10062,20247,1,1,2,114,114,228,0.35753850128032466,0.3532094363873743,0.35537396883384953
57,Pias,Araújo,1258.13,9899,9686,19585,1,1,2,114,114,228,0.3474818033251412,0.3400263767427354,0.34375409003393836
58,Araújo,Custió,651.69,9747,9354,19102,1,1,2,111,114,225,0.35135487062942916,0.32837960652325904,0.3397152468590391
59,Custió,Parque de Maia,1418.51,9392,8870,18263,1,1,2,109,133,242,0.34471523315237035,0.2671944419532421,0.3021383030999111
60,Parque de Maia,Forum,824.81,8507,7984,16492,1,1,2,113,137,250,0.3012718392774944,0.23351555580935474,0.2641639003304379
61,Forum,Zona Industrial,1119.4,4459,5044,9503,0,0,0,92,115,207,0.195462135985075,0.17686773560298613,0.18513191355058117
62,Zona Industrial,Mandim,1194.23,4306,4948,9254,0,0,0,92,115,207,0.188739396708589,0.17351000853596052,0.1802786255015732
63,Mandim,Castêlo da Maia,1468.1,4150,4847,8998,0,0,0,92,115,207,0.18193319658978027,0.16996230367985846,0.1752827005287126
64,Castêlo da Maia,ISMAI,702.48,3189,3691,6880,0,0,0,92,115,207,0.13980670267869238,0.12941795231457243,0.13403517469862575
65,Santo Ovídio,D. João II,463.71,11560,9674,21235,458,446,904,0,0,0,0.11686276888161934,0.10042357847038696,0.10875228334687415
66,D. João II,João de Deus,716.25,16843,14312,31156,460,452,912,0,0,0,0.16952263718595073,0.14659987042586556,0.15816179225661026
67,João de Deus,C.M.Gaia,405.01,28451,22933,51384,456,442,898,0,0,0,0.28885596198020347,0.24020753925970437,0.2649109699507373
68,C.M.Gaia,General Torres,488.39,31810,25995,57805,458,450,908,0,0,0,0.3215511904530584,0.2674405473162197,0.29473424176189383
69,General Torres,Jardim do Morro,419.98,35206,29963,65169,462,454,916,0,0,0,0.35279393938438913,0.30555277161253086,0.3293796488075074
70,Jardim do Morro,São Bento,795.7,36081,32295,68376,460,456,916,0,0,0,0.3631379332403127,0.32788614611712075,0.3455890086462346
71,São Bento,Aliados,443.38,43624,44925,88550,460,454,914,0,0,0,0.43905715931582,0.4581251466118827,0.4485285665722888
72,Aliados,Trindade,450.27,46523,48150,94674,456,454,910,0,0,0,0.4723428968201845,0.4910074649935497,0.48165467039239085
73,Trindade,Faria Guimaraes,555.34,44898,53071,97969,454,458,912,0,0,0,0.457845132123468,0.5364689221509741,0.49732944772938664
74,Faria Guimaraes,Marques,621.04,42788,51491,94279,458,458,916,0,0,0,0.4325172828481386,0.5204971593628083,0.4765072211054734
75,Marques,Combatentes,702.75,36853,38979,75833,458,454,912,0,0,0,0.3725316979759681,0.39748904726311873,0.3849556415904049
76,Combatentes,Salgueiros,471.25,34234,36187,70422,460,454,914,0,0,0,0.3445520753167218,0.3690216071728668,0.35670652549471943
77,Salgueiros,Polo Universitario,775.36,32223,33943,66167,460,454,914,0,0,0,0.3243142855351206,0.34613415546040155,0.3351526016686846
78,Polo Universitario,I.P.O.,827.64,23525,27407,50933,460,454,914,0,0,0,0.23677518941077336,0.2794897741133234,0.25799228071816693
79,I.P.O.,Hospital São João,351.77,9360,12179,21540,460,454,914,0,0,0,0.09420637802910577,0.12420460107600576,0.10910702711367097
80,Verdes (E) ,Botica,683.54,3367,5970,9338,130,148,278,0,0,0,0.11994027805094924,0.18676907671240722,0.15551819964050242
81,Botica,Aeroporto,649.66,3101,5684,8785,129,148,277,0,0,0,0.11132396229648,0.17780280280284222,0.1468433427836338
82,Sra da Hora,Fonte do Cuco,687.03,27613,27379,54993,121,130,251,206,202,206,0.36336056912861836,0.3546888273472055,0.35903256725287946
